2.14516748709067e+01,5.02441528371867e+00,4.37867439542929e-01
2.05369285653701e+01,4.23547569129931e+00,-1.70039797352036e+00
1.19251189095569e+00,1.75207353279577e+00,-1.45076757353388e+00
3.71276025878997e+00,6.27682911195988e+00,3.95929783218626e-02
4.42724797375943e+00,2.07356366967336e-01,-1.03949566575923e+00
6.02667827151265e+00,5.88253404396540e-01,-1.68189580802411e+00
5.19533598945554e+00,4.06362332725424e-01,-1.28002757182457e+00
7.79086132703444e+00,1.84681291457955e+01,1.56210809340447e-01
8.84489009845171e+00,3.60581497406325e-01,-1.95773251037320e+00
1.15511436116899e+01,3.00253109485806e+00,4.82402375006424e-01
1.03567418264970e+01,2.83176720014756e+00,-1.11852306385967e+00
1.26687873080687e+01,3.45930575429228e+00,-1.76333849580717e+00
1.19891847498830e+01,4.07230543077022e+00,4.43533548316331e-01
1.69517953658963e+01,2.88095841990520e+00,-1.90825592515391e+00
1.36390058528413e+01,1.17693322223249e+00,6.46174302074632e-01
1.94258607515445e+01,1.06601574626789e+00,-2.22777657115706e+00
2.02476084483675e+01,5.53173471082416e-01,-1.81463625967350e+00
1.77486240117661e+01,1.82585986266199e+01,1.62877678121997e-01
1.95799149443868e+01,2.21828407923543e+00,-1.91970656502962e+00
2.05799046245676e+01,1.87830085194510e+00,7.50581311614153e-01
1.22582478818982e+00,5.67393288500502e+00,5.30699293028853e-01
2.90285414502691e+00,2.27594555930285e+00,-1.32436027904907e+00
2.87038336109096e+00,3.08886760142223e-01,-1.08485478688125e+00
2.26686999674571e+00,1.44861454839641e+00,-5.63616525493861e-01
3.81288406040581e+00,1.85200523802830e+01,-9.43054179336693e-01
4.56023679040806e+00,1.40798338026451e+00,7.42091780558595e-01
5.68384426639255e+00,1.51262563668892e+00,4.71394123801635e-01
8.22023899642006e+00,1.32472470370415e+00,-3.41404722182477e-01
1.17232874507840e+01,6.19516233087492e+00,-8.93180010765743e-01
1.26280587390865e+01,1.36879522632727e+00,6.96932037998200e-01
1.53040386729367e+01,3.72585651819008e+00,5.55861281571682e-01
1.42580233483026e+01,2.08546871422057e+00,6.05053310736831e-01
1.62991144153198e+01,5.47000560658934e+00,-6.18347449017430e-01
1.52085151359498e+01,2.53633448792466e+00,-1.61046171214145e+00
1.83686918952397e+01,6.16534880578373e-01,-1.15319153442116e+00
1.64439231255845e+01,3.20853657991268e-01,-6.15606433227319e-01
1.73906102913634e+01,1.74512590791104e+01,-1.82520823191678e-01
7.31899278922606e-01,3.84213859552866e+00,-2.15135704421932e+00
1.98403672906208e+01,4.88470006014026e+00,-1.65911278675067e+00
1.75071048587084e+00,7.54799905218560e+00,2.44286959196052e-01
2.13684449243208e+01,3.99735115254228e+00,-2.06074600911735e+00
2.15419347682169e+00,5.25131025203156e+00,9.46845101719307e-02
3.43659203224199e+00,1.16607611966567e+00,-1.09071370838140e+00
3.39821907108096e+00,5.20636998765016e+00,-1.00445801022285e+00
3.86118370520282e+00,4.03242689585858e+00,-9.05755761976514e-01
4.05746386217421e+00,2.26145785337502e+00,4.84255826364467e-01
6.65326839881126e+00,3.82372044401095e+00,-1.34723206228472e+00
5.32495838546583e+00,2.38023055644894e+00,4.02039109979605e-01
6.93632758034802e+00,1.50054828883630e+00,6.19643740918179e-01
8.24121955452348e+00,2.07417762713547e+00,-3.50870275958036e-02
1.42198164922566e+01,3.11852076387514e+00,5.63844919939615e-01
1.33097885421467e+01,4.75277139752350e+00,7.17019194135106e-01
9.97413877860268e+00,4.12501632458169e+00,-1.27243819363596e+00
1.64717517664904e+01,4.44263171389388e+00,5.53055158133774e-01
1.56214417524662e+01,1.22353881002452e+00,-1.37870142280882e+00
1.63174573897560e+01,1.81253055975294e+01,-3.68357032568738e-01
1.73594966657551e+01,1.19460985040156e+00,4.46801108324941e-01
1.96861479555911e+01,3.48624071733401e+00,-1.83274784913042e+00
1.90830650165765e+01,5.55468416771251e+00,-1.41842286408244e+00
3.04797692811185e-01,5.96566318760297e+00,2.74703856137645e-01
2.82145528798986e+00,6.95453956424910e+00,-1.69709834378454e-01
1.50741012536325e+00,6.61858144329276e+00,5.07302443197997e-01
3.51421497259638e+00,3.19592022258360e+00,-5.59675871950752e-01
4.70608598993935e+00,3.18044510180161e+00,1.08521753566346e-01
5.76138632815880e+00,3.38279628239125e+00,-7.13873923661649e-01
5.68582868107093e+00,4.31503153924870e+00,-1.37329612939794e-01
8.45253900582694e+00,3.01666973245339e+00,-5.47765999605586e-01
6.42713980924311e+00,2.49261411172439e+00,-1.73346796837939e+00
7.34437157005297e+00,2.72771375051915e+00,-1.61698669277406e+00
9.44886237341008e+00,3.23304912968068e+00,-1.87361226886956e+00
1.12266899683273e+01,5.42790663348810e+00,-8.90246243177733e-01
1.08538904929819e+01,3.56269762072566e+00,5.92815997537321e-01
1.10453809117196e+01,4.49629969148954e+00,5.43480062482289e-02
1.62397189158015e+01,3.45251629016103e+00,5.74625573219601e-01
1.47646166843802e+01,1.25001201141816e+00,-2.04485745020593e+00
1.76229729023662e+01,2.25595935239020e+00,5.72070516240291e-01
1.74340832439384e+01,3.78502261487328e-01,1.31605642192025e-01
1.87501390404108e+01,2.84647656764826e+00,-1.97454524129374e+00
1.98351282472876e+01,6.26196673272096e+00,-1.44991586623055e+00
1.92760219795342e+01,8.15059317850881e+00,-2.19864588351146e+00
2.08419203410182e+01,6.61134450767045e+00,-5.40394628269987e-01
2.50425813795323e+00,6.15226494122041e+00,-1.51982508591439e-01
2.81574040999427e+00,4.29807677553183e+00,-9.15728395201898e-01
4.27929875142567e+00,7.09381875611247e+00,2.87865373618344e-01
4.25168075044311e+00,5.34602544146630e+00,-1.14950194035234e+00
7.04855982012714e+00,4.98295178181222e+00,-1.54373170357861e+00
9.03392960170585e+00,4.99660772413015e+00,-1.83528288251712e-01
1.05466094119992e+01,6.37677019057393e+00,4.15005498016469e-01
1.02188899662163e+01,5.29020897087471e+00,-2.09909799999809e+00
8.81096056794489e+00,4.03223186968549e+00,2.35844181783730e-01
1.33132451277017e+01,1.29497095529936e+01,-1.68364279763356e+00
1.35258703994281e+01,7.57540047157974e+00,-5.60449005827544e-01
1.34710508904705e+01,3.66605439824134e+00,-1.86898670397531e+00
1.22030039364055e+01,5.02328338239827e+00,4.87851244924542e-01
1.73857968747305e+01,4.04359216505823e+00,6.10558781708082e-01
1.60439272954519e+01,2.34613832676097e+00,-1.95280432981137e+00
1.81644200624436e+01,6.02966868488648e+00,-1.55982996859657e+00
1.89904793649136e+01,6.90198326276515e+00,-1.92894046939816e+00
