2.05711349854288e+01,4.10018163440886e+00,2.92754225968555e-01
1.98543959615389e+01,4.83286492296634e+00,-2.35479190988273e+00
9.07073206775831e-01,3.60044514323137e-01,-5.68250119710004e-02
1.92803020077191e+00,4.32348702738344e+00,-9.73470302538983e-01
4.51365516363664e+00,1.79740863508165e+01,7.18086393956132e-01
6.63634108828721e+00,5.41817358965460e-01,-1.69391589393905e-01
5.76764711551336e+00,1.85313150160195e+01,2.07134349334608e-01
7.89009426722998e+00,1.81425275436314e+01,-2.21980230573554e+00
8.73241541888563e+00,6.36586558496258e-01,-2.17139742767711e+00
1.03326704972677e+01,2.26659721205093e+00,-2.15789414922676e+00
8.23890429136671e+00,3.42639415626535e+00,-2.73322461066861e-02
9.90646325086365e+00,4.45279714226925e+00,-3.99713981571811e-02
1.07007333392584e+01,3.31901093157638e+00,-1.47054378464604e-01
1.74287537079080e+01,1.99932729221689e+00,-1.25705820462118e+00
1.43774525370693e+01,2.29591880449262e+00,-1.31088397373275e+00
1.98737832068204e+01,3.79548161509909e-02,-1.24426242268757e+00
1.99811139744140e+01,1.75454960839791e+01,-3.35207384894787e-01
1.81645773350343e+01,1.82201688121914e+01,-9.14053644547854e-01
1.97952080703806e+01,1.75351633370296e+00,4.85242123456736e-01
1.91349224962610e+01,8.78628163534976e-01,2.04247953730219e-01
3.57169928997363e-01,2.76757884214342e+00,-7.04508416624061e-01
3.48633405244132e+00,3.80962689373750e-01,-1.93362277932902e+00
2.54553960574841e+00,1.75855419492188e+01,-6.37039782220826e-01
1.83746055200407e+00,1.84661200834679e+01,-9.69395073561794e-01
3.62521331951176e+00,1.70476349539728e+01,7.87648064404250e-02
4.31804247845731e+00,2.13031975537978e-01,-2.13812574953543e+00
5.39875798787877e+00,3.87351807814300e-01,6.01352014283025e-01
8.36849880153910e+00,1.55326368079856e+00,-1.97423618557238e+00
9.91661280463175e+00,5.43260358933391e+00,-2.31056263174987e+00
1.27877625635311e+01,2.56146546324732e+00,-1.27351665944131e+00
1.60517729010480e+01,3.28829464073584e+00,-1.44593863134511e+00
1.51595065391468e+01,2.30746261155692e+00,-1.31382891097118e+00
1.48510732453009e+01,5.64321557803486e+00,-7.74738633571520e-01
1.58249070083146e+01,2.18996004393888e+00,-1.38154270893220e+00
1.90983773536839e+01,1.83881598987525e+01,-9.37777526861448e-01
1.71360996796915e+01,1.84023139522533e+01,-8.45706625982781e-01
1.53740221754527e+01,1.77548631195764e+01,-1.01153309263247e-01
5.67843635955733e-01,1.76800553289392e+00,-4.51741810193907e-01
1.87893387642890e+01,4.18877497841360e+00,2.88461518688535e-01
7.12555463048298e-01,6.81272145616474e+00,-1.61340060918682e+00
1.96023697399911e+01,3.62164390547464e+00,-1.96820700962988e+00
1.20235096132695e+00,3.06793946987604e+00,-7.82268962101533e-01
3.40747988346025e+00,1.78811573796099e+01,-2.34278445710925e+00
2.13584845382053e+00,3.18160151258450e+00,-6.45481237135214e-01
3.44420427327799e+00,2.46181342631047e+00,-3.82123622502123e-01
4.16284568890263e+00,1.39532290098183e+00,-1.42710476759197e+00
5.99245137788011e+00,2.83918839906910e+00,-1.08806873646955e+00
5.11845932801830e+00,1.19221097955614e+00,-1.92030028407449e+00
7.36986179826873e+00,1.41937002729353e+00,7.65737397554804e-01
7.79511862985853e+00,2.53315167466738e+00,-1.14157886511980e+00
1.52905054468818e+01,3.56220109939545e+00,-1.39054176356363e+00
1.08572506851368e+01,4.02371583237336e+00,1.44922965312827e-01
8.12513210408381e+00,5.41620936898183e+00,-2.13174107256555e+00
1.57767073694879e+01,4.56668437413286e+00,-9.90397119442882e-01
1.64308740565250e+01,9.60269998350613e-01,-1.18698224481132e+00
1.46100909263783e+01,1.84131914911750e+01,2.40943682597742e-01
1.80960904433076e+01,7.19968825791763e-01,-9.38497095633010e-01
1.85325612260897e+01,3.31159019960892e+00,-6.53336499251192e-01
1.85419606166327e+01,4.93075016768160e+00,6.92210317860692e-02
1.12919969477354e-01,3.92277129908865e+00,-1.39447466482170e+00
1.82617907249771e+00,5.44247901656022e+00,-1.16137704865722e+00
3.46112510101596e-01,5.01279072439467e+00,-1.49446947885915e+00
3.25638792947610e+00,1.45409990139878e+00,-1.49171991095804e+00
4.69554688725954e+00,2.28265414134031e+00,-5.59572891089666e-01
5.63741154261694e+00,2.06076052065041e+00,-7.42453321192947e-01
5.28348337304204e+00,3.33144277896061e+00,-1.86434540602051e+00
6.94899059138154e+00,3.35749972182549e+00,3.04459556720096e-01
6.24440269437882e+00,1.24196142805271e+00,4.90475578530926e-01
6.78141102974840e+00,2.19291148932168e+00,7.73243540856180e-01
8.77826399135372e+00,2.63936328015155e+00,-7.21677258867927e-01
9.11358435073103e+00,5.87311266747959e+00,-2.02913923610416e+00
9.33316425751558e+00,3.83907329899067e+00,-1.71993531001005e-01
8.73949179644351e+00,6.76410330320849e+00,-1.96821593186986e+00
1.67510056607159e+01,3.52431785055198e+00,-1.33162951234063e+00
1.47041528113234e+01,1.29566431620831e+00,7.83158870100489e-01
1.83922987253567e+01,2.40395755595699e+00,-3.12774069732870e-02
1.59490839060983e+01,1.85951085001230e+01,1.69475485018690e-01
1.95497416172492e+01,2.53809841757720e+00,3.80201895472045e-01
1.94354467179166e+01,5.62418352106837e+00,6.76225866484058e-01
1.80067472660506e+01,6.69522986876789e+00,-5.25391098506394e-01
2.04039376740119e+01,6.09771272943691e+00,-1.66630313896500e+00
1.10089827085557e+00,4.17977737817101e+00,-1.12321179666219e+00
2.35619273817119e+00,2.16528208616832e+00,-7.75194922187525e-01
2.69741895106486e+00,4.69839474419114e+00,-1.05747107757739e+00
3.01682611396944e+00,3.54442170622516e+00,-7.08303457586130e-01
7.03827658909882e+00,5.22964119469778e+00,7.09590328338307e-01
7.76700045134714e+00,6.31465534336515e+00,-2.34923458150085e+00
9.77843169426802e+00,6.67946176635808e+00,-9.84985047387389e-01
7.90437777474815e+00,7.51668493479480e+00,-1.08408166764294e+00
7.90827864604390e+00,4.19933217987564e+00,5.04931953110172e-01
1.36586682164069e+01,1.36324846292633e+01,-7.76773294953811e-01
1.19381240186436e+01,7.86664054520979e+00,-1.08730088287149e+00
1.20030390703611e+01,3.52441477118044e+00,-5.01697652706591e-01
8.87597864427057e+00,4.76703113293779e+00,7.50915299394399e-01
1.65752551190703e+01,4.79573146069233e+00,-1.17571948803296e+00
1.66485714470791e+01,2.14096856608034e+00,-1.34158420653754e+00
1.71626581919334e+01,6.10018486277257e+00,1.38350733364942e-02
1.83986017093797e+01,5.83334091555050e+00,3.69339490920210e-01
2.09475726893839e+01,5.00632897698917e+00,-9.73688287015545e-01
9.05351350965436e-01,1.01044681070212e+01,-4.92471890269762e-01
1.03524213826131e+00,5.53811169205573e+00,-1.19920675473475e+00
5.91844987896125e+00,4.75100265969452e+00,-2.25885849570873e+00
3.77498081311088e+00,4.17218085083776e+00,-1.51298329778051e-01
4.29676174433683e+00,5.18295659813220e+00,-1.26644339159550e+00
4.85690400432545e+00,4.26606617448417e+00,-2.16530033130005e+00
6.21520228787054e+00,3.99413302889324e+00,-2.07697574151826e+00
6.93347141835228e+00,7.86582793865105e+00,-2.09149535948669e+00
1.08944420071914e+01,5.05782421119382e+00,7.85031324005559e-01
9.16332567484327e+00,8.57373030755548e+00,-5.96692599935961e-01
8.91541456509914e+00,7.75311423488583e+00,-5.44633125973590e-01
1.27487206278558e+01,1.04884343224866e+01,-8.34553229857628e-01
1.38680754222272e+01,9.83836681226351e+00,-7.54172419150998e-01
1.28854567252102e+01,3.87068233720217e+00,-1.27791406487602e+00
1.25815516939347e+01,6.96734456507307e+00,7.69748667696584e-01
1.38432694870159e+01,6.60176604203524e+00,-2.29721240384730e-01
1.73035460565820e+01,7.76537678861625e-01,-1.14453890462438e+00
1.73283714994725e+01,5.32082044687714e+00,-2.78788790101996e-01
1.94129502711813e+01,6.69351912563905e+00,5.03166589525152e-01
2.06320102944004e+01,7.40433452231794e+00,-2.30926701969010e+00
2.12113358689535e+01,8.45605580119117e+00,4.94894639685970e-01
1.16170848863439e+00,1.10540080710545e+01,-1.91989917191646e-01
2.37839664383790e+00,7.27403835892708e+00,-1.78307939647524e+00
