2.02759810918298e+01,4.22142798486657e+00,-2.23379343701513e+00
1.87337915193399e+01,5.34839336309749e+00,-6.46053951147588e-01
2.32526721060677e+00,2.30799780924001e+00,4.87224711224571e-01
1.72478521406503e+00,5.80191454065341e+00,6.19961320713429e-01
4.02642352476146e+00,1.31196062673617e+00,-2.20974474417273e-01
6.30208960132641e+00,7.56078555254028e-01,3.97001403454940e-01
6.38690089993136e+00,1.85591085779685e+01,4.34488574200109e-01
7.90392741355005e+00,1.66937612400368e+01,2.83426173492812e-01
7.48287830740015e+00,4.57842709567039e-01,3.09952038083720e-02
1.00010925345174e+01,1.13013801076397e-01,-3.21002330168153e-01
7.64492706735811e+00,3.53594933646110e+00,-1.98972979051945e+00
9.39667920482538e+00,3.14159528151628e+00,-4.49257683170392e-01
1.06617376018561e+01,1.57515516679303e+00,-7.43128382158698e-01
1.72526960613252e+01,3.75007692288102e+00,-5.72092363123757e-01
1.32501127964193e+01,3.17120434318299e+00,-5.39474927841116e-02
2.01707920131455e+01,1.36128511911033e+00,-3.48085440450868e-01
2.01025513880449e+01,1.82413963057056e+01,1.74358718741216e-01
1.85486677976467e+01,7.38861330641013e-01,-7.59358280464833e-01
2.12086572050480e+01,3.08068260007341e+00,7.25171802990271e-01
2.06073036435292e+01,2.14813712498430e+00,-7.82955232235014e-01
2.64104176751442e+00,4.34717845914838e+00,-9.12458717726120e-01
4.68160851070453e+00,2.14130926674969e+00,-7.02777596512186e-03
2.26924778474064e+00,1.80316538945175e+01,-2.19656697256265e+00
2.47794478932253e+00,4.89924921918853e-01,-7.31037914762975e-01
3.22377196309610e+00,1.78471349814439e+01,-1.63896383178163e+00
4.91416839314193e+00,3.30101122818590e+00,6.66037508635039e-01
5.35319865693797e+00,1.26923386707236e+00,-2.53817844919905e-01
8.71282976016783e+00,4.46664068848255e-01,-6.76272882812208e-01
9.94090662592251e+00,5.08327605072977e+00,-1.57065941204013e+00
1.19022015370504e+01,2.26742279013867e+00,-5.10598370142667e-01
1.53254454772678e+01,3.45550820355277e+00,-5.04482765039712e-01
1.40239859515226e+01,3.74900740502151e+00,-1.76572778623840e-01
1.51605171784314e+01,6.08797550388109e+00,2.04847602079422e-01
1.69720481745148e+01,1.71675706925110e+00,6.86431299125433e-01
1.90004095586766e+01,1.50392198893946e+00,-7.99770890596284e-01
1.69134974804918e+01,5.60515079600588e-01,-1.07490287144486e+00
1.49435127691714e+01,1.66857253903299e+00,-1.51518989086827e+00
7.33096961648689e-01,3.48172496322912e+00,-1.94401113609746e+00
1.82059928777842e+01,4.62114985859671e+00,-2.29839483085717e-01
2.65610845835080e-01,6.72953306876289e+00,2.95747945148281e-01
1.92780619899953e+01,3.29632728415752e+00,6.95767864882854e-01
3.45469815425368e+00,4.97603289292862e+00,-1.47016397053769e+00
3.64353387580008e+00,4.63857497492016e-01,-5.74212688334076e-01
2.80695531995051e+00,6.81469474906557e+00,-2.19051576733496e+00
3.67796600150125e+00,3.68045644701564e+00,-7.57949575131260e-01
4.35251645937521e+00,4.10181312294601e+00,-4.53649504484244e-01
6.90397603620980e+00,4.97511913913459e+00,5.36096717590157e-01
5.99383201254199e+00,2.05142744209719e+00,4.10955567616823e-01
7.79294713440135e+00,1.36594586907005e+00,-5.81164156432815e-02
7.37773111419946e+00,2.38024848792369e+00,1.12690181736857e-01
1.46902775598334e+01,4.47076425014960e+00,1.66216905881036e-01
1.07462013946875e+01,5.89132022291286e+00,-2.26103364046374e+00
8.52591147435663e+00,3.99579928850172e+00,-1.69431042492532e+00
1.43764224340625e+01,5.29922696170587e+00,5.82373795086725e-01
1.59376563509156e+01,1.44704683608854e+00,-1.15281409523787e+00
1.43024308327457e+01,6.04793315139219e-01,-2.05645409520697e+00
1.79671031266092e+01,1.77765475196161e+00,-9.49923420769070e-01
1.82716390359875e+01,3.78084786851887e+00,-4.52240601673191e-01
1.73134299718299e+01,7.09180393230267e+00,-1.39221741335491e+00
1.43691713648559e+00,4.67329070976425e+00,4.89454249669118e-01
2.91240285489313e+00,8.07254771522360e+00,-7.45230500304381e-01
6.62174697568668e-01,5.11525436447049e+00,6.41617472433575e-01
3.70362931289956e+00,2.75456548980088e+00,1.07877408427797e-01
5.51334566546548e+00,4.33469507641425e+00,4.19310176058907e-01
6.11658096303566e+00,3.86278991464007e+00,-2.27728624092523e+00
6.90429092566281e+00,6.09438195593688e+00,-1.81765895099062e+00
7.13208724364644e+00,4.16043783206859e+00,7.74082515328256e-01
6.60480256489672e+00,1.56648855944402e+00,4.24603613279536e-01
6.63721100660763e+00,3.03960884793392e+00,-1.98218795586361e+00
8.54462407324577e+00,1.99856415615917e+00,-3.16269136692676e-01
1.02029475702978e+01,3.83076462486065e+00,-1.49122861501671e+00
9.61360587321607e+00,2.05626489359874e+00,-7.72455036234917e-01
9.05680308563879e+00,5.38985445180191e+00,-1.94685816493082e+00
1.63030119315908e+01,2.49423061725526e+00,-8.29070779997728e-01
1.41115854325868e+01,1.75465185927583e+00,-1.61248922110987e+00
1.83316029584447e+01,2.69488721722564e+00,-1.02366423205910e+00
1.53828771317793e+01,2.47415175010851e+00,-9.44110144217627e-01
2.02895707694381e+01,3.19457688433309e+00,-2.34438504467303e+00
1.91280797453552e+01,6.17952363238169e+00,-3.48728464936670e-01
1.69336086451697e+01,8.19978749423688e+00,-1.85387072837711e+00
1.98777959786608e+01,5.29071133251741e+00,-6.27409215254289e-01
2.56161101122739e+00,5.54322644453824e+00,-2.09381074182355e+00
3.43684185370100e+00,6.27586041900281e+00,-2.03985773096731e+00
3.92943777048119e+00,7.31009973041257e+00,-9.85076884412849e-01
4.54957854392072e+00,4.85291620397633e+00,-3.65161441809926e-01
8.47835787108981e+00,6.17537386097806e+00,-1.61309712727605e+00
8.48603791182600e+00,7.35800442562474e+00,-2.22087149341120e+00
9.17693262408979e+00,6.73876159622722e+00,-1.51933677012297e+00
8.84191572874029e+00,8.65201488247328e+00,-1.48072803283427e+00
8.44760918072876e+00,2.85172705592335e+00,-4.96075832906485e-01
1.49605809483615e+01,1.26995996114750e+01,3.39605182265988e-01
