1.99231460323906e+01,5.85755640410110e+00,-1.49593674002742e+00
1.70007221381339e+01,5.30385464817575e+00,-5.48657596551427e-01
1.77331148535160e+00,3.62096240028484e+00,-1.22799078152482e+00
1.66814607313085e+00,4.82543869824506e+00,-7.76096404285135e-01
2.79152217701418e+00,2.01314676705282e+00,-2.27769381757266e+00
4.42858171063280e+00,9.27832282346039e-01,1.10138052958293e-01
5.54155485726729e+00,1.76887211280176e+01,-1.05677079132462e+00
6.36410943541227e+00,1.59708268675106e+01,5.36081443112562e-01
6.55173648909601e+00,1.77482043188106e+01,5.52470584722942e-01
9.48613490765622e+00,1.70969429157078e+01,5.21498079088565e-01
6.38547414827672e+00,6.89933087731017e-01,3.67927786947739e-02
9.96493633576005e+00,2.64595797415976e+00,-2.00792027491755e+00
1.02026394430480e+01,1.27248949922914e+00,-1.33135433504521e+00
1.54654759416033e+01,3.56115319083984e+00,4.40333560070228e-01
1.34485427753520e+01,2.92368508086896e+00,1.62477458166180e-01
1.90067823373151e+01,2.52118299087350e+00,-1.95270303325950e+00
1.91183214388547e+01,2.76150577442887e-02,-1.61321798889786e+00
1.79411218667788e+01,3.45648096574792e-01,-1.39465643975610e+00
2.04497776244346e+01,3.57148380418910e+00,3.24033700032367e-01
1.92509849293478e+01,3.59645205127871e+00,-8.54306293238636e-02
9.63994302582291e-01,4.33738766845669e+00,-1.22605653031795e+00
3.84148291254415e+00,2.55076876423140e+00,-3.88544427653254e-01
2.23625859344012e-01,6.73334762328062e-01,2.02397129430213e-01
6.61252126881626e-01,1.33739354972765e+00,-1.26060913447777e-01
2.65542429205329e+00,3.20531006751419e-01,-6.84912381209137e-01
4.59180695544101e+00,3.19427145065494e+00,-1.48197935476878e+00
3.76248747583915e+00,1.64210002663992e+00,-7.29400476382106e-02
8.30256072068744e+00,1.85035155031098e+01,-2.22309961966017e+00
1.10321570377563e+01,3.10433751312209e+00,-2.52541802991812e-01
1.27917927971580e+01,1.33969463115517e+00,-6.86608683675538e-01
1.44268219772701e+01,2.70774777141956e+00,7.30309748875033e-01
1.41604088389083e+01,3.62012463119146e+00,-9.82139047237299e-02
1.43268146589953e+01,6.50439823725133e+00,-1.58359173494646e+00
1.71729927664687e+01,1.29541294683609e+00,-1.55053435813171e+00
1.82847857305197e+01,2.91792659700918e+00,-2.19468396719355e+00
1.65944587844232e+01,3.92339801241248e-01,-1.36138232740644e+00
1.49831172557833e+01,3.24747544320780e-01,-9.62010572434033e-01
2.09697278493927e+01,2.81219416129715e+00,-2.30797424028389e+00
1.64711197829842e+01,4.61687825197518e+00,-1.06328421241810e+00
2.10074762627438e+01,8.18768472025844e+00,-1.32115283674494e+00
1.88636243590079e+01,4.49815959372232e+00,-1.89266798702852e-03
3.92773326688466e+00,5.23333045649195e+00,-1.96415943770012e-01
1.91579205652330e+00,1.37226576238079e+00,-8.39694788781070e-01
1.53613565793195e+00,5.79386251713179e+00,7.45641482664848e-01
3.57539911379885e+00,4.48163410720992e+00,4.13535182389335e-02
4.74414856019443e+00,4.37330711341488e+00,-5.47718905841819e-01
7.53938205882145e+00,2.96019461354034e+00,-2.51565575402620e-01
5.65083441426414e+00,1.26893206230314e+00,3.98645228681935e-01
7.29438075721926e+00,2.05263585820108e-01,-1.93526674110839e+00
6.14845546308062e+00,1.84889669062843e+01,2.13096801658800e-01
1.35511775882811e+01,4.45695559733054e+00,5.99579840154290e-02
1.13994747893280e+01,3.89364193433949e+00,-5.28081637244193e-01
8.60765761360645e+00,2.45950041582684e+00,3.86387166452057e-01
1.43041866902125e+01,5.26244052121268e+00,-6.75577440954800e-01
1.55135366112115e+01,8.92520194934971e-01,-6.60291705614360e-01
1.41252268946468e+01,1.85125890788831e+01,4.66363104842276e-01
1.73610668551419e+01,2.75465466275747e+00,-1.46170601676330e+00
1.64977967150547e+01,3.46607221154853e+00,-1.46817076886202e+00
1.81427653736726e+01,8.13942764662395e+00,-1.80041211336869e+00
2.14021605366387e+01,4.79867837083600e+00,-5.32942308629416e-01
2.32186951795258e+00,6.29530002798308e+00,-1.77670192292550e+00
2.07658963468839e+01,5.78476319496883e+00,-1.50396535080846e+00
3.73929280916162e+00,3.66855441367889e+00,4.28134791606871e-01
5.75010505683148e+00,2.24598222178411e+00,-8.23369561564591e-01
6.38860626468423e+00,2.77217258990925e+00,-9.57507597445735e-01
6.31332048517116e+00,5.45986270660210e+00,-2.01727119006751e-01
7.36486331436969e+00,2.16876944616212e+00,-2.48677743973324e-01
5.19058960801314e+00,2.02537348805569e-01,6.54918666876228e-01
6.77914481885050e+00,1.49547324724220e+00,-8.85237231586270e-01
8.34826797476986e+00,8.69381138488032e-01,7.18049914943676e-01
1.08579061448614e+01,2.00264613375706e+00,-1.40386889915898e+00
9.16107028266312e+00,1.71604597590061e+00,3.17946353106763e-01
9.46324827314932e+00,4.68569012837384e+00,-2.06105893454950e+00
1.59996224475269e+01,1.49755354381506e+00,-5.11893437682780e-01
1.38675890586219e+01,9.25438237592308e-01,-6.89881515917422e-01
1.80247052986436e+01,3.86624674290832e+00,-2.16191944113397e+00
1.49013854520033e+01,1.89288099409483e+00,-7.03359840674383e-01
1.99160522372643e+01,4.56072947252272e+00,-1.57325166587826e+00
1.71504418600226e+01,6.19325882136676e+00,-3.62456367550087e-01
1.70697688938450e+01,8.30997912418838e+00,6.69207762794624e-01
1.79941391275371e+01,5.12488713848436e+00,-1.21325581395488e+00
2.60869401197134e+00,5.18736712956791e+00,-5.56792501733989e-01
3.18573225715506e+00,6.12934866593681e+00,-1.57331880201401e+00
4.33660366026498e+00,6.14021801188098e+00,1.76791881739994e-01
5.44530727401430e+00,3.36012485862687e+00,-1.99447755382603e+00
8.52246870437367e+00,4.77076288729775e+00,-1.83685098266591e+00
7.89085672208680e+00,5.70719566804276e+00,-3.01679003157170e-01
