4.32127396454379e-01,4.14325835767514e+00,1.43882209064294e-01
2.09357296892448e+01,3.81628186987954e+00,-1.12731105000755e+00
1.74491564056247e+00,1.02560233112911e+00,6.54515350192256e-01
3.78451004159724e+00,5.75452519942774e+00,-1.20174727495029e+00
5.63171282769994e+00,1.53815794663752e-01,-3.47687286396174e-01
7.01898113022996e+00,1.05592816893062e+00,-6.08095097822956e-01
5.94781492995723e+00,9.72968274613485e-01,-1.58291633767910e-01
8.49875696294505e+00,1.85011404173632e+01,-1.94452856498298e+00
9.27222818126795e+00,7.41084639475870e-01,-1.57331027827239e+00
1.17396261785968e+01,3.22960773421348e+00,-1.96549113762019e+00
1.06873790771879e+01,3.44408603298892e+00,-8.50555101864750e-01
1.27528187343073e+01,3.49273852391549e+00,-1.92147010089699e+00
1.22262301372366e+01,4.30993622769127e+00,5.21647463555261e-01
1.71902930795086e+01,3.54936710325769e+00,-9.51255189242427e-01
1.38356273287531e+01,1.66605305207906e+00,-1.44263165585103e-01
1.99811931895919e+01,1.36232260553842e+00,-5.69403701981801e-01
2.04713679718633e+01,3.09093803596734e-01,-9.73246729869086e-01
1.77940870515173e+01,5.88341667170707e-01,2.20754465863798e-01
2.02459978772621e+01,2.24647700721396e+00,-9.02985448172152e-01
2.10412716955157e+01,1.16450599565826e+00,-6.41972665603092e-01
1.80549026008673e+00,4.55754109169358e+00,4.06893862139859e-01
3.71861109179186e+00,1.40762440645949e+00,-1.19149042461275e+00
3.26659209993858e+00,1.82142065432606e+01,-3.05532613952645e-01
2.82547666510915e+00,6.25689613623682e-01,3.12903149315873e-01
4.59469776670784e+00,1.84195077915430e+01,6.62620433217571e-01
4.90358854023647e+00,1.04372969909993e+00,-2.20582220708110e+00
6.15057647683394e+00,1.78941301118161e+00,2.54229223640258e-01
8.64815579852013e+00,1.66664784448646e+00,-4.93825609469096e-01
1.18051544710030e+01,6.33218303812613e+00,-2.76963392990506e-01
1.25376288618082e+01,1.54002078125524e+00,6.63253890117640e-01
1.55484484998912e+01,3.68283257039411e+00,-6.21926187843630e-01
1.45880875951641e+01,2.28513670125641e+00,-4.02616179253996e-02
1.63784786575121e+01,6.36447039821132e+00,-2.20140553713866e+00
1.56662502975332e+01,2.63071662496106e+00,-1.20538990205222e+00
1.88585730990861e+01,1.09389851957868e+00,-2.26795200531586e+00
1.71167345977444e+01,1.63278252935007e+00,-2.30681600661326e+00
1.71565892685374e+01,1.84309692551581e+01,-3.65701248715931e-01
9.83854657805043e-01,2.63181317305128e+00,-1.86737933923533e+00
2.00026614080927e+01,4.47660058203689e+00,-1.69779632906333e+00
1.63002553824605e+00,6.05072777287346e+00,5.58003541456547e-01
2.21174954623462e-01,3.15178664678822e+00,-1.63758571221652e+00
2.62027770199789e+00,4.23085575205454e+00,7.06052915909336e-01
3.85168785050368e+00,3.50004079529807e-01,1.17989348795057e-01
3.81675958347255e+00,4.63364367495138e+00,-5.40527949349710e-01
4.15002472368933e+00,3.64141667798623e+00,-1.38634274134594e+00
4.65179257002007e+00,1.96376224289581e+00,-2.30646258544070e+00
6.91615155691190e+00,3.89610501388359e+00,-1.35140539634516e+00
5.65778159700990e+00,2.38872002903537e+00,-2.26148782575612e+00
7.50932666201668e+00,1.83985247986849e+00,-8.79017502306877e-02
8.57954270259686e+00,2.60189739377139e+00,6.40358369619489e-01
1.45510486491801e+01,3.04955200303177e+00,1.78974078558658e-01
1.35301445155532e+01,4.58521929666717e+00,2.99920510722843e-01
1.02719447964450e+01,4.52742618388329e+00,6.36605038665928e-01
1.62696747725644e+01,5.34684438459596e+00,4.87338170368119e-01
1.63366330251910e+01,1.80978016553897e+00,-2.18009627505506e+00
1.66719888564760e+01,7.68744494705205e-01,2.57123666004035e-01
1.80811283790306e+01,2.16006331746467e+00,5.93953097211683e-01
2.03703920087079e+01,3.29762949706263e+00,-1.18196070555960e+00
1.90418222784102e+01,5.07031664676995e+00,-3.46797727835282e-02
6.57465964622372e-01,4.84925356218433e+00,-8.03978230377035e-02
