2.13923434627326e+01,4.56603840796411e+00,-7.36492980036234e-01
1.93074084919212e+01,5.94219354515808e+00,-6.68719066317630e-01
2.66413373928784e+00,1.68908575046619e+00,5.35953403035012e-01
2.13835569504046e+00,5.90424192142710e+00,-6.46906661386565e-02
4.91689739100311e+00,8.08942692779814e-01,4.17368451834455e-01
7.14861916029178e+00,5.91051305693160e-01,-9.96833475128836e-01
7.56470650992395e+00,1.80954038365068e+01,-7.09936970809099e-01
6.89461331594156e+00,1.65606679044379e+01,-1.67199670420863e+00
8.66066440949685e+00,1.79551414849066e+01,-2.14842199734381e+00
1.00556415483725e+01,9.46294610110526e-01,-1.93145278573043e+00
8.04850759231839e+00,2.29886986797217e+00,-1.33451659755295e+00
1.05322357491504e+01,3.34647677543596e+00,-1.55847591686972e-01
1.14028378209039e+01,2.55452843491568e+00,-1.45264107875642e+00
1.86836025924793e+01,3.44954734551704e+00,-9.66432687068838e-01
1.46664190614399e+01,2.68880711652616e+00,-1.23564473687273e+00
2.08475797292497e+01,2.40389363470785e-01,-2.12350316022002e+00
2.03049915885521e+01,1.76545238085555e+01,5.93442722071814e-01
1.94201699671794e+01,6.71815338571803e-01,3.46441444546649e-01
2.33041151081221e-01,2.83517021515442e+00,-7.89951932481300e-01
3.00995295620575e-02,1.30507499165827e+00,7.10187962277725e-01
1.68954526329646e+00,3.52537388909536e+00,-5.15095348741436e-01
4.24961113083123e+00,2.61152286384579e+00,-1.52845179960079e+00
3.80268566465981e+00,1.76409923160333e+01,6.17901082439413e-01
3.15656386664068e+00,1.82886471359553e+01,-1.07409838349997e+00
4.31232884930202e+00,1.70339525981814e+01,-2.29655804211005e+00
5.21805448003753e+00,2.64915878112443e+00,-1.59013798162934e+00
6.00397668045396e+00,8.81931753863718e-01,5.35599136241371e-01
8.72748069060028e+00,6.57047710382596e-01,-1.89576947190959e+00
9.73053005722564e+00,4.82282975071783e+00,-1.91052390385122e+00
1.31242845045202e+01,2.64520605056323e+00,-8.78963012083863e-01
1.76496840245047e+01,3.43983185411447e+00,-7.41005631942620e-01
1.66544649141740e+01,3.10652633528371e+00,-1.32218833418522e-01
1.53894316878150e+01,4.50787185240422e+00,-6.61934263256617e-01
1.77610609567877e+01,2.30600497262073e+00,-1.21619339617622e+00
2.05650350748676e+01,1.05623301668592e+00,-2.23419687997927e+00
1.81012478732553e+01,5.64538558391345e-01,-2.31998237760763e-01
1.61931453540721e+01,1.41081512729947e+00,-1.24524295527414e+00
1.78681764630745e+00,2.45434462934394e+00,-8.33502234394440e-01
1.91235279855655e+01,4.97609591392283e+00,-1.08607463093757e+00
2.24706148326737e-01,7.00168104101194e+00,7.55479096831620e-02
1.99832942177415e+01,4.21191565936975e+00,-6.34403618661074e-01
2.27488586829400e+00,4.18005091547608e+00,-1.03046637168664e+00
4.95149891269039e+00,1.84302504044140e+01,-2.23074318082372e+00
2.75918400099345e+00,5.08256636927864e+00,-1.51511797069046e+00
3.94867530837757e+00,3.96520502807961e+00,-1.60293842798847e+00
4.59286127284252e+00,3.64645492119044e+00,-1.38175807741152e+00
5.80905270633871e+00,4.19784855573599e+00,-1.15879912897901e+00
