2.06589414099474e+01,6.38021981618850e+00,4.05236152117643e-01
1.78288751692417e+01,4.25619980714855e+00,5.52195491252676e-01
1.51178118716684e+00,2.71014238872468e+00,3.29054261329663e-01
1.42761351753200e+00,4.91851048899845e+00,-1.10624146280618e+00
3.25636490538673e+00,1.93896559641490e+00,6.70525253546627e-01
5.93518973456405e+00,5.70579329296961e-01,-1.91580362232876e+00
6.91614019030060e+00,1.69023300120819e+01,-1.59042531382722e+00
8.44525808668356e+00,1.58015812216276e+01,-5.19190964969711e-01
7.62446272191847e+00,1.78994078642538e+01,-8.55878134422219e-01
1.10630417116697e+01,1.68222532445934e+01,-2.14266317034348e+00
6.90322456454408e+00,3.22311074663543e-01,-9.41657662133552e-01
9.26563819953842e+00,1.57393181475098e+00,-1.49594502519111e+00
9.83643862358352e+00,1.85065072206858e+01,-1.33306881801115e-01
1.54413113418080e+01,4.10272943899023e+00,-9.91773420374381e-01
1.28406828164568e+01,4.10006759539740e+00,4.42632050198145e-01
1.90273853829253e+01,2.28529029551759e+00,3.98233451458121e-01
1.99197548223692e+01,6.33109832148605e-01,-1.24576940634051e+00
1.79608389437510e+01,2.51678160345405e-01,-1.18376130182504e+00
2.10234127653399e+01,3.62321425439123e+00,-2.17194324533966e+00
2.00759317323024e+01,3.21959734101046e+00,-2.21848462092785e+00
1.75876772625684e+00,3.74383956986107e+00,-1.07682973168977e+00
4.46359768185958e+00,2.34424269281122e+00,-3.65073693103282e-01
8.73927889194355e-01,1.84772800381850e+01,-1.15099239364128e+00
1.13258613104361e+00,9.15218847217037e-01,7.05146117407820e-01
2.75947680677528e+00,1.83912473513209e+01,-2.15012939117040e+00
4.69872786423843e+00,3.21897570194663e+00,-3.34517409531901e-01
4.17491367290937e+00,1.51843527826825e+00,-3.63497197938051e-01
8.85415402712722e+00,1.71896265397037e+01,-5.71805347731330e-01
1.01338254413768e+01,2.02016896532335e+00,-9.25605371858545e-01
1.20732039926944e+01,2.41108358044773e+00,-2.24141173852728e-01
1.41826432010215e+01,4.34045572752261e+00,-2.87662367925285e-01
1.32038847633436e+01,4.93885821313276e+00,3.07431607044434e-01
1.51219584012259e+01,5.78345904796813e+00,-9.35576067466697e-01
1.70503615770730e+01,1.06609056882379e+00,-1.16889256633246e+00
1.90876677262598e+01,3.07798730593825e+00,2.46078914246711e-01
1.56549371304900e+01,1.07731807232697e+00,-1.38475558408563e+00
1.38373724007697e+01,1.81244803042665e+00,-8.07524078820521e-01
2.13458241225085e+01,2.86729673199365e+00,-2.31825956394346e+00
1.65426480162079e+01,3.94637625434042e+00,1.90545034746668e-01
2.12708536347812e+01,7.40817519656984e+00,-2.12423460480654e+00
1.96362069873286e+01,4.04377070516605e+00,-1.91675754408608e+00
4.35169037520757e+00,5.19762034422312e+00,-1.12828624806998e+00
2.15484063928939e+00,1.24877595372927e+00,6.60443720331879e-02
1.99059189044690e+00,5.58977334773662e+00,-1.50193126180093e+00
3.48291090676068e+00,4.80177142432140e+00,-6.08365839501968e-01
4.59888045828993e+00,4.20341270834668e+00,-3.34282119403764e-01
7.83738142813213e+00,3.03071282720993e+00,2.96596449427387e-01
5.60743084147766e+00,2.28313700948416e+00,-1.13860654211887e+00
7.81403202358270e+00,4.24132694359806e-01,-1.06259469135420e+00
6.51686842116353e+00,1.80863235616656e+01,-1.26369592449020e+00
1.24818525689340e+01,5.44093446249943e+00,6.73790791687945e-01
1.01513221934044e+01,3.14848918465572e+00,-1.70163599041615e+00
8.54392317013983e+00,2.39534920680385e+00,-1.74766024242412e+00
1.37581737325818e+01,5.81941254016604e+00,-1.01234407094580e-01
1.40129181667163e+01,2.70021930461704e+00,-5.00987916315479e-01
1.38151882138566e+01,8.31084169331123e-01,5.62808164278798e-01
1.80010577392648e+01,2.66413645125047e+00,-1.92272716681013e+00
1.59758992293798e+01,2.98647365761129e+00,-2.59830235631214e-01
1.75564735965105e+01,7.73482920443036e+00,-5.64484148496196e-01
4.95912313834901e-01,5.48205902914334e+00,-1.28121436772899e+00
2.60174980262315e+00,6.40855801843934e+00,5.18533428770374e-01
2.10371924615996e+01,5.70065010217374e+00,6.92656836286926e-01
3.62274650951642e+00,3.81161393116384e+00,-2.86859316382635e-01
6.33142337394426e+00,2.35672360313842e+00,-1.16954190812766e+00
6.65508949453298e+00,3.16009725745351e+00,-9.08468032493047e-01
4.82116346639443e+00,6.09670941556151e+00,-6.82840476444971e-01
7.39504211172808e+00,2.11550231810921e+00,-2.89717714086106e-01
5.62421741898008e+00,1.81688006011790e+01,-1.60456655175571e+00
6.70303868790262e+00,1.34491288872228e+00,-2.23120610085708e-01
8.69353761537822e+00,1.82046104058420e+01,-3.05916272328889e-01
1.00940590591967e+01,8.99186137679845e-01,5.89498962441417e-01
8.94363872120642e+00,5.31845107445555e-01,1.22523535894162e-01
9.30039309720253e+00,5.44556715577022e+00,-1.40198758460167e+00
1.51558865756150e+01,2.32721585887103e+00,-6.43958431031758e-01
1.29411556893217e+01,2.94020917317999e+00,-1.11949289498163e+00
1.84865832606188e+01,3.65607472220271e+00,5.01326035657585e-01
1.47964196330990e+01,3.37847947943916e+00,-7.17725911411620e-01
2.04683037864581e+01,4.49860034089780e+00,-1.64045207293689e+00
1.79264190787347e+01,5.30663799226674e+00,-9.64411668114720e-01
1.64014940128667e+01,8.01802830767986e+00,-7.62370200476118e-01
1.89247250047794e+01,4.69840297727680e+00,3.38211451445679e-01
2.47994270172204e+00,4.33116675915180e+00,-7.97662577367248e-01
2.73559655838151e+00,5.36300273910372e+00,-2.00392505477611e+00
3.27990072702554e+00,7.28348652600577e+00,-1.11241471317114e+00
5.68527196676235e+00,3.55715841104476e+00,-1.29055799211006e+00
8.64322766686362e+00,5.14285822472916e+00,-1.57278945174776e+00
7.93857485221608e+00,5.40301166350581e+00,-1.72237737345167e+00
1.01286237874623e+01,5.96544763759494e+00,-1.46300827401696e-01
6.51705844764061e+00,6.88140543548976e+00,-1.19010604740071e+00
8.17636268156062e+00,1.33070994097201e+00,-7.06672783743876e-02
1.25470541090050e+01,1.16451441549644e+01,-1.68294135273067e+00
1.15568727378476e+01,7.43766240161651e+00,-2.29342016450382e+00
1.09923507220818e+01,2.75666166611101e+00,-1.75699513529367e+00
9.34634030897920e+00,2.89331973795883e+00,-1.54440671875562e+00
1.61891868105550e+01,1.78936802533540e+00,-1.19551300720015e+00
1.71890974181180e+01,1.84943207732935e+01,-1.20320582611356e+00
1.69153589800774e+01,5.79944474794381e+00,-2.33137722557463e+00
1.77257573645456e+01,6.51229190958619e+00,-1.35698527474170e+00
1.72391282450320e+01,3.29406301383100e+00,4.12480553856083e-01
1.99960236782290e+01,1.14884171026472e+01,-2.13996861807328e+00
3.95160933372237e-01,6.67717368837632e+00,-2.22138824643815e+00
5.47917257753666e+00,6.82668499122029e+00,-3.18472610644619e-01
5.33567819964791e+00,4.93469330730695e+00,-1.42204847080931e+00
2.89171561392537e+00,8.37041945131084e+00,-1.75414481293435e+00
7.08438883946275e+00,3.83880880037642e+00,-7.82846963059566e-01
7.06123957073931e+00,4.86819604212787e+00,-6.35393327331833e-01
6.21538800123064e+00,9.63796012520846e+00,3.00014056509682e-01
1.11195059150838e+01,1.64858682256470e+00,-2.32121364352110e+00
8.54221492820702e+00,6.43743995266570e+00,-1.41624250433009e+00
5.99968549725842e+00,5.78044587058310e+00,-9.37160232894593e-01
8.22485216793742e+00,8.27006078645314e+00,1.42557073933869e-01
1.35107333683056e+01,1.12024184494294e+01,-7.15036741441528e-01
1.04037503973240e+01,5.15443192204561e+00,5.64880386088559e-01
1.05747942508496e+01,7.67587925036805e+00,9.17886753687747e-02
1.43741650210670e+01,8.09330406839777e+00,-1.27114183968579e+00
1.69992478837790e+01,2.26671995469528e+00,-9.03836987608480e-01
1.70639540478167e+01,4.77554414721561e+00,2.55116182151217e-01
1.86651982745954e+01,8.05709911376921e+00,-2.15503480295275e+00
1.85012640421349e+01,6.90624677984787e+00,-1.25333165686898e+00
1.97383130278081e+01,8.43917668363862e+00,3.16432326947409e-01
2.14545886856019e+01,1.22547528855362e+01,-3.53220010462012e-01
1.58872638648435e+00,6.86953942449631e+00,-8.37209817654413e-01
1.17894923764431e+00,6.08314920394912e+00,-1.78982745387124e-01
8.03427306729047e+00,4.14777508234886e+00,-1.72891597769087e+00
2.85193499072208e+00,9.98243448074502e+00,6.48531251311660e-01
8.85972294193722e+00,3.86942435623002e+00,-1.87275300694124e+00
4.41230825164194e+00,7.17006543079247e+00,4.33410804493651e-01
9.27480819373121e+00,6.78205471116077e+00,-8.87689043622507e-01
1.17368292272624e+01,8.42728501783384e+00,7.38435140669642e-01
4.24602238153526e+00,9.20482073146256e+00,-1.39525581055609e+00
1.46866859096978e+01,1.24489208417826e+01,-3.11618493320477e-01
1.37800215757412e+01,1.01337968811107e+01,-1.56719726886587e+00
1.26974337434642e+01,8.38506664900607e+00,-2.29615130576237e+00
1.44853695549345e+01,6.72042316359416e+00,-1.37554840199193e+00
1.19129413038672e+01,4.50102547230432e+00,4.29943451395669e-01
1.59308266358558e+01,6.28969231693815e+00,-1.17044215724308e+00
1.67512195884342e+01,6.94178880199040e+00,-1.73260373503042e-01
1.46461574718073e+01,5.00546879214714e+00,-3.10187803564002e-01
1.57204029647351e+01,7.41814769328245e+00,-8.14100664202820e-01
1.73716531530563e+01,1.10414152900695e+01,-1.11721464310055e+00
1.08493116747477e+00,9.09459387891797e+00,-2.04870401748079e-01
2.92364628443757e+00,1.09578569045789e+01,1.00785183943289e-01
2.34681704207194e+00,7.50900697309502e+00,-1.64093956915825e+00
1.61129975309409e+00,8.07550050885719e+00,-1.38369396083161e+00
6.79347782321138e+00,1.25277498654946e+01,-1.94974585409996e+00
3.35480302647868e+00,9.41236311290825e+00,-2.17997395884266e+00
5.59951717070210e+00,7.70183329288885e+00,-2.66778143017151e-01
4.64493658240356e+00,8.13052764024955e+00,-8.41388628130974e-01
1.13343974300086e+01,6.27004702472545e+00,7.58762159353452e-01
1.01467425343847e+01,9.33484430136930e+00,-9.85411896374985e-01
1.36699894196237e+01,1.30331369617487e+01,-3.88099623738924e-01
1.25604027766059e+01,6.33757911335731e+00,3.52684576944384e-01
9.51841557754954e+00,8.49555018802343e+00,-5.57214660321782e-01
1.36759237913884e+01,6.73973061606137e+00,7.78313016792225e-01
1.37898691223621e+01,7.84902886954669e+00,-9.62232201789686e-01
1.59761353155195e+01,5.00586485866833e+00,-2.07875028056267e+00
1.50475252614944e+01,7.10383926870694e+00,-1.20896490532315e+00
1.53701602743846e+01,9.64667048739269e+00,-1.34618974069652e+00
1.62101436808594e+01,9.27834806440161e+00,-1.65243319338624e+00
1.80032981662072e+01,8.82590933457327e+00,-1.86982698669551e+00
1.70874070415600e+01,9.86886037295762e+00,7.79857454926054e-01
1.93908087350610e+01,6.24717659119450e+00,-4.88393536748527e-01
2.14870571766922e+01,8.61008812661045e+00,5.46248756030426e-01
2.29208076317576e+00,8.89828838892136e+00,-2.01366982031172e+00
5.66973238385546e+00,1.19368902773935e+01,5.48624315924336e-01
3.46647767471238e+00,1.17463761857070e+01,2.03304439153635e-02
3.73971715549278e+00,8.24466504889251e+00,-1.28880844519253e+00
4.96764892878218e+00,9.79568980046059e+00,-7.27105898555148e-01
7.00230451366703e+00,5.82314018241402e+00,-5.62625937806235e-01
8.25407217022194e+00,7.50265546792672e+00,-5.50834949497854e-02
1.15552408016769e+01,1.28126423982073e+01,-1.79201893259978e+00
1.10138008963584e+01,1.09105370086320e+01,-9.88186526067022e-01
1.06608400640189e+01,8.50191639451386e+00,2.44172875225028e-02
1.46478125552127e+01,1.06216447066550e+01,-9.51850976942004e-01
1.22986015924320e+01,7.26227469428635e+00,-2.01041392049274e+00
1.52597504526200e+01,8.43859100869475e+00,-2.24410034671754e+00
1.80670857307607e+01,1.00026058566369e+01,-2.14662061491165e+00
1.57566523224897e+01,1.05148778518536e+01,-1.07646972021657e+00
1.89071119833016e+01,9.28289293667138e+00,-1.43068592731366e+00
2.05291731912128e+01,9.24429893087264e+00,-1.27983494048036e+00
2.01719458549092e+01,6.94514776758028e+00,4.60189622266716e-01
2.03185377757355e+01,1.25937356214450e+01,-1.08141007840246e+00
2.48030167458021e-02,9.66618417572060e+00,-8.01607047293807e-01
7.53828667331323e-01,7.92617675852739e+00,-1.56014022242835e+00
7.74331161928706e+00,1.30720647965483e+01,-6.11926052447572e-01
3.64253145835928e+00,6.07798124502658e+00,-1.87117591994830e+00
3.91280785192823e+00,1.05448923603030e+01,-1.25351616624550e+00
9.74592181993203e+00,4.17599492754484e+00,-1.44045502984533e+00
6.37961078858463e+00,8.15628756460116e+00,-1.10758480163065e+00
7.58954250834150e+00,9.84537560082714e+00,-2.21785497028144e+00
1.19578528073512e+01,1.52453303858576e+01,7.68118504547975e-01
1.58965925224683e+01,1.23618840393600e+01,6.64152477840111e-01
1.22225425417612e+01,1.26933464180177e+01,-1.58205048847767e+00
1.35742730651933e+01,9.05379667227779e+00,-1.22029881432757e+00
1.26718586909001e+01,9.51766153078298e+00,6.83797068256253e-01
1.65253323381230e+01,1.04338762501781e+01,-1.98341364546549e+00
1.52886897226429e+01,1.15388561923418e+01,-2.28360465249370e+00
1.96659274240611e+01,9.52565435565663e+00,-1.06774772026573e+00
1.71451027075857e+01,8.88062946117126e+00,-2.10612641122442e+00
2.05219360275519e+01,7.96250441959746e+00,-2.03275691307629e+00
2.35828307975765e+00,1.30218336766765e+01,5.23968226870117e-01
1.86887383887607e+01,5.71338609219557e+00,-7.47216598233009e-01
2.00369666325072e+01,1.04664590707723e+01,-2.03776477428159e+00
4.64597910919609e+00,1.23567241802330e+01,-6.84130930511237e-01
4.46461948486984e+00,1.14983010035212e+01,2.79516958814959e-01
5.72446827224970e+00,1.03307853016277e+01,-2.00256923656278e+00
6.75822274434771e+00,1.04747737449518e+01,-1.82010055936381e-01
6.21064815195636e+00,4.48628367619685e+00,-1.50659800531516e+00
6.58666615183652e+00,9.12033361975845e+00,2.64294218539056e-01
7.64532448814605e+00,6.58307420940755e+00,-1.62429854095888e+00
9.67423495306858e+00,1.24540359327057e+01,-9.47399068879659e-01
1.29796724071528e+01,1.49220864321045e+01,-1.73353772790075e+00
1.54225679702649e+01,1.30987240251660e+01,4.95905995808054e-01
9.38856126363418e+00,7.60221973791713e+00,-5.51987334956705e-01
1.33245112843154e+01,1.23084815519855e+01,-2.97699712572979e-01
1.45225597291490e+01,9.33620254663862e+00,-1.66086658121937e+00
1.83886418781581e+01,1.12705304318488e+01,-2.10888084841637e+00
1.76546176080816e+01,1.54350509554876e+01,6.10143738800150e-01
1.91337452337434e+01,1.06161394354664e+01,-1.82512739699413e+00
1.93176224848687e+01,1.31995662529659e+01,-9.77972050798450e-01
1.79746122893704e+00,9.75072663380266e+00,-4.65403288302458e-01
2.07973766783717e+01,1.03898515732076e+01,-1.93512793233555e+00
3.13656379604765e+00,1.41355325204831e+01,-1.99078661169704e+00
8.88867810502924e-01,1.02550487195578e+01,-1.89844247125288e+00
5.88376699541769e+00,1.43167762430831e+01,-1.14862265324766e+00
6.38975408352382e+00,1.13106330740012e+01,5.02955968848401e-01
5.40178755964344e+00,8.85901819578021e+00,2.27856231230256e-02
1.04377341418981e+01,6.77271848956752e+00,-1.54989622235837e-01
7.44058906575519e+00,1.20408390163120e+01,-2.16631263141228e+00
8.00408134402729e+00,1.46647812306226e+01,-4.53512409744477e-01
1.27955872849038e+01,1.34967050572601e+01,-1.50273016825525e+00
1.14326514922148e+01,1.60529769441474e+01,4.46514829509242e-01
1.73215875905503e+01,1.33882063791631e+01,-1.28067393636469e+00
1.42658753803947e+01,1.16221213461126e+01,-5.64117418434660e-01
1.63547615553394e+01,1.14100754169870e+01,2.59476921236525e-01
1.69046426982884e+01,1.22789742176277e+01,-1.35347025048421e+00
1.77702100319852e+01,1.21664471342796e+01,-1.70898893062538e+00
2.00726574119974e+01,1.37953394687547e+01,-9.27680312469482e-01
4.51244051243599e-01,1.49964368573618e+01,-9.17313577647778e-01
2.12906657636803e+01,1.31156198463780e+01,-3.65018483823192e-01
1.94249017415860e+01,7.33460947024835e+00,-2.31970572433050e+00
1.92974533607553e+00,1.04840154083346e+01,-6.65060799703798e-02
3.78889922921615e+00,1.25504584293319e+01,3.89802415404507e-01
5.10864779467361e+00,1.31120301401505e+01,-9.70636334064371e-01
8.48289353781751e+00,9.25081697298840e+00,-1.33835937171215e+00
7.19449552022611e+00,7.61679003154184e+00,-1.43224876292009e+00
7.38550396635636e+00,8.68175805652898e+00,-2.30468599317743e+00
1.06423938815443e+01,1.01179913252098e+01,-7.84237145287141e-01
1.57792134835700e+01,1.50048899950521e+01,-2.34511381071030e+00
1.07536473414919e+01,1.19865635052378e+01,-3.10521565295212e-01
9.72404506979353e+00,1.35470829478634e+01,-1.94115212351699e+00
1.09714742868619e+01,1.50017210630444e+01,-2.00569721607214e+00
1.89477701594876e+01,1.42213636640231e+01,2.59156857559112e-01
1.27349126002900e+01,1.05993957643061e+01,-4.56009390529685e-01
1.82595024907999e+01,1.33336460425401e+01,-1.92498397614805e+00
1.86543477523665e+01,1.24155150750936e+01,-1.99030803806961e+00
2.09122361442121e+01,1.50295310921189e+01,-6.75996971445461e-01
1.93672756431364e+01,1.19818118889859e+01,-2.00304168162431e+00
1.17288155679319e+00,1.31601858308003e+01,9.65665497160624e-03
1.16900799999499e+00,1.23717056496245e+01,-2.48778032382918e-01
1.60793779765283e+00,1.10532995263890e+01,9.01655202729615e-02
8.09868355942450e-01,1.15595826840081e+01,-3.03684930191522e-02
2.72425160242033e-01,1.08164122623345e+01,5.01193949922359e-01
5.05142031810633e+00,1.08919322517524e+01,5.17392485400061e-01
8.52228077723045e+00,1.05877852415921e+01,-1.57964459717595e+00
6.80831392167401e+00,1.36947200324534e+01,3.11696459292252e-01
1.00409819847694e+01,1.12935127090906e+01,-1.15640698786004e+00
1.17797887750972e+01,1.01646311595769e+01,4.06457839896691e-01
9.54639226424197e+00,1.48935781195139e+01,-1.00007197881909e+00
1.13598828350790e+01,1.40262902682999e+01,-1.78405524061926e+00
1.34805897809365e+01,1.62100859625002e+01,-1.56506062064466e+00
1.17699614114905e+01,1.14254490837176e+01,-1.32740869079324e+00
1.49505930758526e+01,1.64529539869840e+01,-1.68898551469413e+00
1.77983165789168e+01,1.43593568064367e+01,-4.85927546503853e-01
1.67688617922423e+01,1.46636282225113e+01,-1.36980443494940e+00
1.98794577395085e+01,1.49097710367123e+01,-2.24790209243413e-01
2.08412778534312e+01,1.59375431280813e+01,-5.78687986367260e-01
1.80221088720172e+01,1.47519285170231e+00,-8.96807417800560e-01
2.06831813655541e+01,1.70287310548515e+01,-9.80622634704382e-01
1.97134662197017e+01,1.59003014866163e+01,-5.90070370630759e-01
