2.11957698878391e+01,7.36315290436057e+00,-1.31186851955761e+00
1.76631064818452e+01,4.84316923566506e+00,-8.05601862045689e-01
1.53555300750694e+00,4.54417499157331e+00,-1.67446267341507e+00
1.84992049353750e+00,6.38482054338838e+00,4.64297788027356e-01
3.36370873770490e+00,2.63108759436478e+00,-9.12401613868050e-01
5.73052839350388e+00,1.93916534325977e+00,-1.89080224618451e+00
7.63223037533629e+00,1.83046893080677e+01,-1.61025530594512e-01
8.04071352104449e+00,1.73730318946224e+01,-1.10445516267091e-01
8.72299237380108e+00,5.65455322057317e-01,-6.33097981940683e-01
1.14446556804123e+01,1.72669791093388e+01,2.65724752622619e-01
6.68570517771777e+00,2.28424353751648e+00,-1.13405609345203e+00
9.64859813822894e+00,3.04271995401449e+00,5.16056995127261e-01
1.02355373182785e+01,1.37232460983747e+00,-1.18007480145951e+00
1.48437228040994e+01,4.46286011673402e+00,-4.58829844670261e-01
1.10353239984109e+01,5.06517932385784e+00,-1.08060936739589e+00
1.87848544223443e+01,4.15720038927944e+00,-5.49759514275698e-01
2.09775417455595e+01,1.97422283690777e+00,-4.15334803819480e-01
1.94393903404079e+01,2.63739213930196e+00,-2.20574818396978e+00
5.11899701594835e-01,5.62121057353532e+00,-2.19820604761313e+00
1.77642789004498e-01,4.23794295959255e+00,-1.69500733255899e+00
2.10171982257662e+00,5.65763555973461e+00,4.63173508473305e-01
4.11369720912016e+00,2.96765271413270e+00,-1.00896053678903e+00
2.10416126546997e+01,1.84862989960091e+01,-2.25904920012867e+00
1.29297075592141e+00,1.75506026572702e+00,-2.27125680533136e+00
2.77413574943472e+00,5.63557185963718e-01,-1.26016156771258e+00
3.92779289467646e+00,4.20352746149372e+00,-1.55970838062472e+00
3.07716130215123e+00,1.69964443474595e+00,3.16349518148020e-01
9.56409340306928e+00,1.81848035611950e+01,-1.48436970400402e+00
1.01821054823872e+01,2.38199998580451e+00,2.13917270313096e-01
1.24103439097863e+01,1.81304974401535e+00,-5.44694755020541e-01
1.21571868919032e+01,4.50505008970954e+00,-1.41894402420106e-01
1.29962703271733e+01,5.17840078135535e+00,4.17290969143846e-01
1.41844168083170e+01,5.34251635529121e+00,-3.57322509345803e-01
1.83407999119609e+01,1.98269045485290e+00,6.71880849166299e-01
1.92440274831261e+01,4.77444475389874e+00,-7.26707611193429e-01
1.59727227774782e+01,2.66984659761042e+00,4.51880547198319e-01
1.36899988057747e+01,1.51602456966243e+00,-2.53102488415256e-01
1.08413164389284e+00,3.28241630163483e+00,-2.11502544457306e+00
1.59587430758730e+01,4.54940003334486e+00,-1.13116954803575e+00
2.13880513221520e+01,8.31414409877526e+00,-4.12869108500004e-01
2.00504382304207e+01,4.99002359834378e+00,-7.48223012302093e-01
4.60584081934173e+00,5.84650027084038e+00,-7.20970549993245e-01
2.36515481754809e+00,2.49697566805086e+00,-2.11569001668598e+00
2.96441941616407e+00,7.30114863768307e+00,-1.93814543772504e+00
3.91903636463102e+00,5.42808406007844e+00,-1.22881737489119e+00
5.01164133092607e+00,4.85125248187098e+00,2.90879017026570e-01
7.29104719096030e+00,4.21930094567323e+00,-6.77316242194116e-02
5.10078353658765e+00,2.80778706036552e+00,-1.02891469521305e+00
8.58037758461134e+00,1.58261528137367e+00,-9.78709461524379e-01
7.67320216806041e+00,4.46788191169641e-01,-1.78857814624017e-01
1.10219774885663e+01,7.11315209460492e+00,-4.70314801285087e-01
1.05953807482760e+01,4.24376943045678e+00,-1.02009362323776e+00
7.89032861595103e+00,3.43775367729031e+00,3.16909693949879e-01
1.19864748348038e+01,6.66648338605557e+00,-1.34141943382824e+00
1.37105060725254e+01,3.08585991046757e+00,-3.04432457238694e-01
1.42935879610525e+01,1.83082928395373e+01,-5.47176518714814e-01
1.78818417169834e+01,3.69559545670797e+00,-9.15824113633728e-01
1.55488634491957e+01,3.59208389896804e+00,-9.30497841618306e-02
1.85224743062494e+01,7.44052251138326e+00,-7.52705368369660e-01
1.13474358078923e+00,6.74350512029732e+00,5.09609021240250e-01
2.42371872598673e+00,8.37526425213246e+00,-5.20443289844184e-02
2.06637390794400e+01,5.79529089133999e+00,-1.89062437187810e+00
3.11056267473623e+00,5.12404763555687e+00,-1.20266181809921e+00
5.79917731836031e+00,3.24718914526342e+00,-9.12690941177054e-01
5.92281841111106e+00,4.21371194325783e+00,-1.70090873201007e-01
4.94156627360163e+00,6.63218378992644e+00,-4.27098873099717e-01
6.80473816110625e+00,3.36449386428699e+00,-7.82355766873162e-01
6.59165162434455e+00,1.06887191558284e+00,-1.19929498547186e+00
7.61611685426694e+00,1.39640538082839e+00,-6.06090701844667e-01
9.59849022455997e+00,7.73924145617797e-01,-9.74513754594838e-01
1.11662569424175e+01,2.02703178979459e+00,-2.11743229832059e+00
9.27707664017745e+00,2.00580389247056e+00,-1.22721458092501e+00
1.00819698606960e+01,5.98098175348935e+00,8.31194285644759e-02
1.48223770157426e+01,2.85086771646241e+00,-1.03135976349906e+00
