2.17022518883776e-01,6.85476382188052e+00,-2.11554076736549e+00
1.79312572179164e+01,5.00174610906668e+00,-5.04116898210380e-01
1.69694388842161e+00,3.72157713286733e+00,-6.44282917088996e-01
2.39977400938323e+00,5.19480378554424e+00,-2.73131704378433e-01
2.70219805433005e+00,1.82915919405715e+00,-2.08635853868386e+00
5.53925501802681e+00,5.55940048400302e-01,-2.18095128998126e-01
6.73845922874638e+00,1.68089745973796e+01,7.67352600114621e-01
7.52530160209451e+00,1.61892801307485e+01,-1.99022295400191e+00
7.88363123740221e+00,1.84354340949350e+01,-5.15611180729157e-01
1.09977124110206e+01,1.72096908851660e+01,-4.91107803989382e-01
6.69293571413233e+00,3.50863403255522e-01,2.16725414447118e-02
9.89782498671192e+00,1.94235058927534e+00,-2.28944771868984e-01
1.05145047761272e+01,4.02668763243579e-01,-2.82250704902344e-01
1.58345835261297e+01,5.01468108402670e+00,5.68492372114549e-01
1.23046135735791e+01,4.89112290570190e+00,4.45521420979131e-01
1.80980809551136e+01,3.97587727480871e+00,4.34335260662509e-01
2.02340641163710e+01,1.95065524698192e+00,-7.46746908936896e-01
1.83296361478162e+01,1.72809035499762e+00,-2.10947128920816e+00
2.13832149469074e+01,4.42752458120609e+00,-1.64527255177270e+00
2.04063351102573e+01,3.70127733331698e+00,2.17780451681188e-01
1.96057169869552e+00,4.47249198810605e+00,-5.91993739639801e-01
3.78795495847656e+00,1.69568485734265e+00,-2.32452741106373e+00
3.92787797953833e-01,3.80273469191455e-01,-1.38435167986929e+00
5.09969099020795e-01,1.62878504668093e+00,-2.14897889549876e+00
2.43096457206684e+00,1.85343147329838e+01,-3.27358834438077e-01
4.62822290299553e+00,2.67600025493105e+00,-1.77712977508836e+00
2.98801451698600e+00,7.72369888987352e-01,1.12801598444437e-01
8.84877805838742e+00,1.77854550362336e+01,5.69278453026145e-01
1.11175088781401e+01,1.91407249791149e+00,-2.37212937583025e-01
1.25170209941302e+01,2.32340699113219e+00,-1.04034868983453e+00
1.37083523257829e+01,4.90313788873387e+00,-1.60610036129814e-01
1.35548928065088e+01,5.79205316022252e+00,6.39147048249373e-01
1.44749339392526e+01,6.21383054636041e+00,-6.22176471615421e-01
1.72847003013162e+01,1.88551011533829e+00,5.01309199281897e-01
1.91431251224029e+01,4.21923292852661e+00,-7.20917261643930e-01
1.48709834356023e+01,2.02704814705954e+00,-7.37344757578567e-01
1.34452792677377e+01,1.84124011835605e+00,-1.11461648212553e+00
1.14294239832460e-02,3.21495572403419e+00,-7.89916843046645e-01
1.66162452041265e+01,4.64645844105882e+00,5.89509194797638e-01
8.11336400063401e-01,7.85328160294601e+00,-1.58714971303058e+00
1.97771756456084e+01,4.55855817085527e+00,-9.66319240237267e-01
5.28523480650902e+00,4.73749815610568e+00,-1.19930807108512e+00
1.64476296813099e+00,1.98230126310783e+00,1.67931494621394e-01
3.53609390731934e+00,5.68774206859761e+00,6.65627562804848e-01
4.85358723756781e+00,3.87883435081794e+00,-1.30594845412783e+00
5.64456617973228e+00,3.35475191146979e+00,-1.71469485324374e+00
7.52772935424637e+00,3.00786251151924e+00,-4.11683737195206e-01
4.91927169017940e+00,1.42658367754944e+00,-6.18019235628764e-01
8.51208975296032e+00,6.28391155205306e-01,6.28948576000899e-01
6.83213375473166e+00,1.79302046865993e+01,2.93953469288128e-01
1.17507847456684e+01,6.40812537602772e+00,-2.24345783490082e+00
1.05536596014316e+01,2.90500621921756e+00,-1.56202923113951e+00
8.68596919265065e+00,2.42968784904101e+00,-1.77369558893434e-01
1.28986344641863e+01,6.51171998467826e+00,-1.64935701365213e-01
1.37546966946441e+01,3.82495503749805e+00,-2.08528271668309e+00
1.39696431575526e+01,1.77674472240871e+01,-1.84237677571223e+00
1.69892785864085e+01,3.34150557773376e+00,3.17342453814237e-01
1.54462793044667e+01,4.08638109387797e+00,7.43391299533017e-01
1.88936966108806e+01,7.64429729702330e+00,4.40026236110293e-01
1.45190005195064e+00,5.61846039223280e+00,5.16464569269962e-01
3.60241781004415e+00,6.86802461303288e+00,3.01577120520433e-01
2.07978631827593e+01,6.10703486474412e+00,-2.09392143843245e+00
3.96112319830634e+00,3.75847472418121e+00,-1.11560473890540e+00
6.31584793928994e+00,1.37622571976391e+00,3.36728948164725e-01
6.48281111357774e+00,2.51570806988550e+00,-1.65453838951219e+00
5.86945825511181e+00,5.86723347560034e+00,-2.05704726007067e+00
7.50554835029539e+00,2.02449278993356e+00,2.68536813137023e-01
5.79073152732712e+00,1.81489118550236e+01,-2.32570076839870e+00
7.50502862841016e+00,9.99566285533821e-01,-9.58074962056374e-01
9.19485605063716e+00,1.24739178449199e-01,6.28281754442962e-01
1.09867040228232e+01,1.11823484435928e+00,-3.48915770225791e-01
9.63080481437006e+00,1.09760614478124e+00,8.06456329739634e-02
1.01048171824815e+01,5.51500961413130e+00,-1.07597513206497e+00
1.46825814846569e+01,3.18622099640727e+00,-1.08779592124569e+00
1.29286036652684e+01,3.13644136234514e+00,-1.19359944616634e+00
1.70844175078502e+01,4.15708088932403e+00,5.33925517935126e-01
1.47205536504824e+01,4.38321315420891e+00,7.50683884141202e-01
2.06037122264940e+01,4.91644061447764e+00,-1.67987377923983e+00
1.77526448096240e+01,6.23945343861332e+00,-1.09158356784388e+00
1.72496640549979e+01,8.33871570449369e+00,9.20402432618785e-02
1.87788806283658e+01,5.35601603319052e+00,-9.29548152160119e-01
3.10331517290582e+00,4.56067962254643e+00,6.74123069447973e-01
4.17762992870829e+00,4.84968347500203e+00,-5.24085076627054e-01
4.57737603042368e+00,6.45837435072177e+00,5.17476144836918e-01
5.53328646651581e+00,2.10088758703037e+00,-1.19536037872071e+00
9.36273935645602e+00,4.75918379376381e+00,2.22946790651468e-01
7.63568942957335e+00,6.40535918717257e+00,-2.03041918122619e+00
1.06827427550892e+01,6.35338467031027e+00,-7.90489082635484e-01
7.03931287211228e+00,8.13415093746139e+00,-1.53640592834759e+00
8.57786536324969e+00,1.54105423919045e+00,1.21658412891089e-01
1.23242489977132e+01,1.27363988087938e+01,-5.56561114012916e-01
1.05822430614573e+01,8.28745645192141e+00,-1.07940454187357e+00
1.15543728106318e+01,2.74826370793821e+00,-9.81072836161374e-01
9.60144578200321e+00,3.07296488004776e+00,-2.29162345845053e+00
1.57678258128847e+01,2.68937866559146e+00,1.40783876084350e-01
1.74484682412801e+01,9.42949333012670e-01,4.13026602909471e-01
1.66710709852072e+01,6.60084753113836e+00,5.83387170397959e-01
1.76688286727893e+01,7.42469975979083e+00,5.16860562322560e-01
1.59036322568591e+01,3.57315277534665e+00,6.23002214881293e-01
1.86327715791415e+01,1.17519164079151e+01,-1.22906813884740e-01
1.08826210570969e+00,6.62154851309645e+00,-1.87606873976100e+00
6.75080982044668e+00,6.96574682933286e+00,-2.10339987793184e+00
6.18225840240481e+00,4.68009954716330e+00,-1.88202968006245e+00
2.29825805409617e+00,8.52177348370408e+00,-1.38375470029815e+00
7.48526648221263e+00,4.04878647704709e+00,-6.52518157298244e-01
7.25377895958570e+00,5.04819971215950e+00,-2.30842374044868e+00
4.59593420562517e+00,9.45079400672915e+00,-1.53720123118446e+00
1.20767181896162e+01,1.47951197006469e+00,-1.40563965382134e+00
9.05848690898170e+00,5.58887819996956e+00,-2.32244995472235e+00
6.74160721742623e+00,5.80353067910251e+00,-1.83132509701768e+00
8.77131925941093e+00,9.79664211036749e+00,-1.07318770365879e+00
1.32126549926637e+01,1.19560179513330e+01,-4.93845006537030e-01
1.02554337113250e+01,4.20273854166719e+00,-1.78684591833544e+00
9.63875592726973e+00,8.66998240886938e+00,-9.72070905415203e-01
1.42271234271015e+01,8.61710696050166e+00,2.59452440186075e-01
1.69885103279361e+01,2.59774751427588e+00,3.45956284384288e-01
1.69125126166711e+01,5.64813751942487e+00,-1.50967079589103e-01
1.97493286863280e+01,8.55238526111000e+00,5.85896471573618e-01
1.93997812606578e+01,6.76464852424842e+00,-1.55064758570203e+00
2.05080782457270e+01,9.56922184056677e+00,-2.17621378552908e+00
2.14120273968104e+01,1.24263793706200e+01,1.04953074463059e-01
2.24954451171984e+00,6.66727920173802e+00,4.41810459772847e-01
2.65617133367732e+00,6.09750350490169e+00,5.75199472724362e-01
8.26720012602064e+00,4.70533105161854e+00,-1.44322532478984e+00
2.86062957680125e+00,1.02973280098263e+01,-1.03419904843822e+00
8.42419096547167e+00,3.46535723509142e+00,-8.46164002998482e-01
5.65954896948084e+00,6.91884373642696e+00,-2.07894229640417e+00
9.42835815021303e+00,6.61683204707260e+00,-4.36361678699331e-01
1.15852678810570e+01,9.60960400692563e+00,-1.07335663004468e+00
4.31900476924694e+00,8.27967262778733e+00,-1.71592234381057e+00
1.36074799920570e+01,1.37633856205711e+01,-9.39199346780574e-02
1.33526620314026e+01,1.02497042263147e+01,-1.35193676532009e+00
1.22823118422105e+01,8.62913760793569e+00,-1.68072776954635e+00
1.48790203982582e+01,7.03706174260080e+00,-1.49959855281274e+00
1.23540531105587e+01,5.71417448687463e+00,2.43187220459550e-01
1.56938843174393e+01,7.01300476356518e+00,-1.36015145448133e+00
1.63934747600324e+01,7.63130545235892e+00,-4.46680709006302e-01
1.47565622187375e+01,5.30867007288147e+00,-3.33913158945856e-01
1.61290868933890e+01,8.64854184907284e+00,-8.98164234729324e-01
1.62540593548698e+01,1.11945050187171e+01,-8.48469473001983e-01
9.87026699538888e-01,9.91042157527564e+00,-7.86351137989049e-01
3.20631357529771e+00,1.13081131500694e+01,-1.57066522412302e+00
2.70075375903224e+00,7.47834121546768e+00,-5.64296549766737e-01
1.44936451798823e+00,8.87698691370360e+00,-1.64387124039443e+00
6.04720819552644e+00,1.13044526313485e+01,-1.24009860418569e+00
2.91761353998833e+00,9.11766087724816e+00,-1.27381215355811e+00
6.15815194722741e+00,8.03480313589907e+00,-1.14692068494006e+00
4.68775117750627e+00,7.37201444624226e+00,-1.03713335694119e-01
1.12487107386963e+01,7.37472834622665e+00,-1.50321271145592e+00
1.04340461018636e+01,1.02691792265748e+01,-3.59462974507723e-01
1.46561467017016e+01,1.41546237609483e+01,-4.53439757004250e-01
1.23283506687441e+01,7.40895439507023e+00,-4.93276333462304e-01
9.69753617462569e+00,9.72618548266489e+00,-1.14878571020863e+00
1.37020347021299e+01,7.01558202435239e+00,-5.39440768051472e-01
1.43003458916615e+01,7.81836670661373e+00,6.80539133069236e-02
1.56232937526427e+01,5.96966219146674e+00,-2.28262167406510e-01
1.53036942997181e+01,8.16948724666790e+00,-1.34609135318566e+00
1.52842443811720e+01,9.32487774255605e+00,1.63350377672968e-01
1.59271014626327e+01,1.00220058075466e+01,-1.96014319166868e-01
1.85128869470744e+01,8.40242369805969e+00,4.41742804388661e-01
1.70521164362443e+01,1.00764013105670e+01,-9.81378438821284e-01
2.02683015767918e+01,6.61665828826490e+00,-2.07277097167606e+00
4.30875354511458e-01,8.87430140471330e+00,-2.06085470103717e+00
1.97154690860791e+00,9.88450352007547e+00,-8.96128208864923e-01
5.47145052857057e+00,1.32338574627276e+01,-2.02561768712360e+00
3.15790455157838e+00,1.26250709770520e+01,-1.34264280613489e+00
3.46130532382250e+00,7.94635576193296e+00,-7.07231583092019e-01
3.80016461351510e+00,1.02936052775916e+01,-1.39805191426631e+00
8.32680766361715e+00,6.03516397687004e+00,-2.05517786256793e+00
8.43735579260460e+00,7.45110324645714e+00,-1.47914511426162e+00
1.08580804415047e+01,1.42779893266583e+01,-1.69847270195892e+00
1.08810600736810e+01,1.29564924597209e+01,-1.70953434011991e+00
1.06087823107880e+01,9.27524161090089e+00,4.83406637479198e-01
1.40017055635416e+01,1.10425848703246e+01,-4.38942060909716e-01
1.14569499264285e+01,8.44119505538148e+00,-1.12026100332040e+00
1.67127489126194e+01,9.25517623083758e+00,-4.15959024864825e-01
1.87075304082495e+01,9.95171193440779e+00,3.89798302953987e-01
1.45912209234193e+01,1.01100539337699e+01,-8.27055798405173e-02
1.93115281178807e+01,9.29013049720182e+00,3.63140932516584e-01
2.07962019976307e+01,1.06651349327315e+01,-2.92192536912008e-01
2.11865491529722e+01,7.55763579386004e+00,-2.13594940510615e+00
1.99930580287037e+01,1.20932643301252e+01,3.27161741936707e-01
5.29844068143450e-02,9.97113817694087e+00,-1.92900330863178e+00
1.70752995097959e+00,7.59530686190403e+00,-1.54146993519075e+00
6.68926756536629e+00,1.19510478341055e+01,-1.43752346173148e+00
4.78200671080554e+00,5.74982353178840e+00,5.18136439241585e-01
3.68236821268548e+00,9.12419051016766e+00,-1.48872389806864e+00
9.13741255635262e+00,3.94503421965853e+00,-2.32450968961743e-01
6.55711210009016e+00,9.03988816390819e+00,2.89255771680067e-01
7.60499392916866e+00,9.63918996157482e+00,3.40599963123403e-01
1.21882256725219e+01,1.55995942094744e+01,-2.26644140995195e-01
1.44038811370661e+01,1.30830344077554e+01,-1.74967116229159e+00
1.15415911910475e+01,1.35527435241248e+01,-1.41901631094932e+00
1.31313042846320e+01,9.08444056621122e+00,-1.18675226691991e+00
1.24421789176722e+01,1.00030139847064e+01,-1.47024382795472e+00
1.60175213473692e+01,1.07908965893007e+01,-7.63005470298694e-01
1.42709348073315e+01,1.19796237008185e+01,-9.95300239194846e-01
1.97467427724336e+01,1.02497259179712e+01,-1.32863125064518e-01
1.79494453232737e+01,9.19476531621365e+00,1.84742046666478e-01
2.08979146567270e+01,8.61984351620974e+00,-2.18200548823930e+00
1.58387822085961e+00,1.40600005188208e+01,-1.13442035414871e+00
1.85431054471288e+01,6.58513606850308e+00,-1.06131193763385e+00
1.97279508141741e+01,1.12130335159137e+01,-2.28288910429523e-01
4.59491473850881e+00,1.24373520199666e+01,-2.15819940005137e+00
4.04535451960600e+00,1.15988123807890e+01,-1.08647892777583e+00
4.63976445593479e+00,1.06640510812540e+01,-1.89849655692797e+00
6.34147371382426e+00,9.79278072756624e+00,-8.49726400095973e-02
6.59645456711344e+00,3.72608495029763e+00,-1.69557423654331e+00
5.49315067682326e+00,9.20442191507982e+00,-1.18474829804987e+00
7.67832471354712e+00,7.52399608348211e+00,-1.84996498548388e+00
9.59056794399957e+00,1.24323772196270e+01,-2.02645232078138e+00
1.34033026419644e+01,1.44381937534453e+01,1.34168767336428e-01
1.53936649321107e+01,1.31390907772806e+01,-1.06857018765076e+00
9.26313435011447e+00,7.77228579786913e+00,-9.41514106278095e-01
1.25271767569937e+01,1.38022736138855e+01,-8.36846199508426e-01
1.40115200105417e+01,9.41670028821540e+00,-3.26545973108993e-01
1.78616858350975e+01,1.04426452120926e+01,-1.47073726629342e+00
1.86075229880049e+01,1.57011188944886e+01,-1.57011641118809e+00
1.86517724976527e+01,1.08692774300793e+01,-4.22584219951593e-01
1.89861048235371e+01,1.23925544411092e+01,7.69233694591789e-02
1.91011311457009e+00,1.09754694516946e+01,-1.04195083340982e+00
1.65073691635414e-01,1.12582991688909e+01,-1.60217606746385e+00
1.91835344877313e+00,1.48646372502606e+01,-6.64652563975577e-01
1.62725539635736e+00,1.20113033378192e+01,-2.25702076754572e+00
6.86610850289909e+00,1.45034835029977e+01,-2.31884503528214e-01
5.46488367609072e+00,1.04137936054788e+01,-2.26639100553772e+00
5.25991121888747e+00,8.17604513309291e+00,-1.03543011717824e+00
1.02081013864851e+01,7.40088137380890e+00,-1.27914449934272e+00
6.71505465747156e+00,1.07079265506099e+01,5.98288514896586e-01
7.28093860719050e+00,1.51577997410294e+01,-3.91919269664434e-01
1.19929209169342e+01,1.46209580088341e+01,-1.00762204478457e-01
1.10553605241057e+01,1.62931497933958e+01,-2.29750468019484e-01
1.75190118363922e+01,1.34195523666877e+01,-7.56573142947545e-01
1.33769942222358e+01,1.29127624946992e+01,-6.77898967526224e-01
1.50945590637832e+01,1.09476652342344e+01,-1.13269664853905e+00
1.52214140207038e+01,1.19920456839366e+01,-9.60838979855160e-01
1.62976108669661e+01,1.21533209399239e+01,-3.03653972415850e-01
2.02313548606886e+01,1.28837238368793e+01,2.04624350636770e-01
2.02662493847560e+01,1.44453165408770e+01,4.73894043564169e-01
4.94656242939297e-02,1.32155627215384e+01,1.38667200414215e-01
2.00694480439882e+01,7.62936241556800e+00,2.51424042778298e-01
2.51848126617623e+00,1.17631662386152e+01,-1.64854047145335e+00
4.60362636282130e+00,1.34662069357290e+01,-2.15111500862058e+00
6.43474711894763e+00,1.39353334157617e+01,-7.67236618182255e-02
8.18691706932688e+00,1.07887187132280e+01,-1.57440118788920e+00
7.70316849095185e+00,8.66446316966755e+00,-8.37549726422880e-01
8.54896103472760e+00,8.77979895822879e+00,-1.10142022779076e+00
1.06766991925573e+01,1.10831630494228e+01,4.20362599774490e-01
1.75375993568101e+01,1.53914424232973e+01,5.04433014671935e-01
1.03011799820178e+01,1.33255802767653e+01,-1.60479774886166e+00
9.15674665681598e+00,1.45800596421913e+01,-1.49813719054916e+00
1.00498577202074e+01,1.58773685012679e+01,-1.64199623822910e-01
1.87140089866559e+01,1.29917556410952e+01,-2.55158826819160e-02
1.27553362106899e+01,1.11356449071227e+01,1.79987627498321e-01
1.76033780011304e+01,1.24456267639548e+01,8.42562160661214e-04
1.69989584678690e+01,1.11466254892108e+01,-9.10073291189649e-01
2.05199976253430e+01,1.55298682925229e+01,-5.47034321122504e-01
1.75461862675305e+01,1.15690224821343e+01,-6.09682974535966e-01
6.52465573709216e-01,1.40095969561506e+01,-1.35472900029883e+00
1.13897352368922e+00,1.29866877578966e+01,-1.21676605751725e-01
2.19482807774955e+00,1.28961179166928e+01,-9.59206451639464e-01
7.92137875928542e-01,1.20633112071055e+01,-2.05760981927604e+00
9.43780024434855e-01,1.09203198800179e+01,-1.50841304164796e+00
5.17557044699438e+00,1.17230673961151e+01,-1.74549620970642e+00
8.21079731039162e+00,1.18752803874058e+01,-7.41955252632309e-01
6.58553429608241e+00,1.31730512037686e+01,2.02283484185538e-01
1.03320526913501e+01,1.19054397648984e+01,-2.00080062390712e+00
1.19285360699602e+01,1.16957533963849e+01,5.36084638369894e-01
8.28209553726266e+00,1.53996076277845e+01,-1.22337261334137e+00
1.00250098300913e+01,1.48401458698957e+01,-1.14735325281455e+00
1.41473503081914e+01,1.53445212251540e+01,-1.53466560752929e+00
1.12935857362926e+01,1.21917510899973e+01,-2.15631699767374e+00
1.55847131808965e+01,1.69820022791080e+01,-1.63114551532115e+00
1.85198680704218e+01,1.37303220507803e+01,-7.64250316143041e-02
1.79232000319441e+01,1.45036514723427e+01,7.47821928705000e-01
1.95764869275993e+01,1.51647249057694e+01,-9.44298788983992e-01
1.95815368398213e+01,1.73737968103364e+01,-1.35548296661008e+00
1.80764699953880e+01,2.92011780969894e+00,-1.50835251418908e+00
1.88894571933350e+01,1.84105414118678e+01,-1.14956261207831e+00
1.94623737295052e+01,1.62182847810285e+01,-6.90532063525899e-01
8.25979372861332e-01,1.50797833941581e+01,-1.00250599843956e+00
2.08030077092665e+01,1.16128568705698e+01,3.94375392261793e-01
1.05966318622121e+00,1.67354038114049e+01,8.86387458314046e-03
3.09265413583713e+00,1.39722466894817e+01,-8.58959093339023e-01
2.50347234319048e+00,1.37228126515713e+01,-1.03230081231254e+00
5.92995201142418e+00,1.24069731657777e+01,-1.49309421239695e+00
5.94636165362517e+00,1.52065871154312e+01,-4.11293492222412e-01
1.16054867538389e+01,1.06578676369690e+01,6.31724911282664e-01
9.09790939055679e+00,1.58065154146676e+01,-1.10368397486239e+00
1.32917583003483e+01,1.59232064590876e+01,-1.16797609491409e-01
1.48742419486491e+01,1.59474572587569e+01,-1.88557087569296e+00
1.51913587413161e+01,1.49492085103693e+01,1.27162463349193e-02
1.10209207911083e+01,1.53586519331636e+01,-1.72040042478370e-01
1.58290337918748e+01,1.41284103580704e+01,-1.75121626414746e+00
1.60058546879259e+01,1.82687793921496e+01,-1.47933723077431e+00
1.69814475290438e+01,1.74201163464210e+01,-6.12681357484652e-01
2.11355275386831e+01,1.12337965066859e+00,-1.07460309886945e+00
1.91421015939417e+01,2.50834627814995e+00,8.90822671850964e-02
2.04691106171165e+01,1.65386224977157e+01,-2.76219421697540e-01
1.87453235452086e+01,1.71750926490914e+01,-1.45742286233942e+00
3.34293525671288e-02,1.70708572721730e+01,3.04168939983305e-01
2.09827187449662e+01,1.38437023178132e+01,4.61362574382295e-01
3.82481975333365e+00,1.29854440464409e+01,-1.38596409050902e+00
5.38640937564429e+00,1.43053256603802e+01,2.42899358536293e-01
7.45113296427415e+00,1.15092333919661e+01,-1.31098467417584e+00
7.40064049531296e+00,1.03372140618458e+01,-2.28307262270655e+00
8.61499612795797e+00,1.24380442138545e+01,-7.87363481586744e-01
8.85154408921705e+00,1.33314250554412e+01,-7.55961574773841e-01
1.25178808715184e+01,1.80772683013843e+01,-1.40298782303920e+00
1.13790051879424e+01,1.81136745957303e+01,-6.50851052218100e-01
1.32698858651402e+01,1.82152265258714e+01,-1.59158353186991e+00
1.31790558878209e+01,1.69403272390872e+01,-1.28533024258665e+00
1.38677297276337e+01,2.61343401303222e+00,-1.09842645086347e+00
1.64930844034702e+01,1.31357535673484e+01,-9.13237908823534e-01
1.75713574764129e+01,1.63560031529668e+01,-4.48566754780795e-01
1.96988725823474e+01,1.35806571649421e+01,2.55499234860747e-01
1.63991588004543e+01,9.79627321163386e-01,-1.94433461672954e+00
2.09621698508676e+01,1.58100553078192e-02,7.06808146115325e-01
1.05490747987621e+00,1.06607874077419e+00,-1.92096385187166e+00
2.02193296233208e+01,8.47215004197318e-01,-5.12352503002846e-01
3.37796523366001e+00,1.61148207814387e+01,3.81088145204302e-01
2.00968764606286e-01,1.79300375725254e+01,1.97632715924327e-01
2.38043632009594e+00,1.75843639960001e+01,-6.62038570494164e-01
1.89755108870702e+00,9.06179141428202e-01,-2.07408055861003e+00
5.82859368273055e+00,1.72430257271060e+01,2.82574789042751e-01
2.98458411627416e+00,1.48586551677040e+01,-3.98289704822120e-01
9.11800226408597e+00,1.07769312735120e+01,-8.28830571883716e-01
9.40270967192930e+00,1.13386963617528e+01,-7.34239623328380e-01
8.23165288936870e+00,1.43074709030024e+01,-5.02366044531528e-01
8.56152733722459e+00,1.66810232376658e+01,7.27459166993150e-01
1.20333399017727e+01,3.65709379619507e+00,-1.44383295905880e+00
1.42613787900390e+01,1.68716061101988e+01,-2.04673628986318e+00
1.47292825917757e+01,1.67520600193660e+01,-2.10803861159545e+00
1.68640114283670e+01,1.43024725356860e+01,-2.03077642342109e+00
1.80907932476782e+01,1.69093181028527e+01,-9.09883144822229e-01
1.64164279147134e+01,1.69722521250795e+01,-9.04619775428884e-01
1.54046762102492e+01,8.29007864914834e-01,-1.58950479328217e+00
1.78815867135505e+01,1.79689492737066e+01,1.53966302368940e-01
1.06006339819704e+00,2.75632757739474e+00,5.64778444177998e-01
3.37374676632071e+00,1.77630442450821e+01,-3.96403494107845e-01
8.29007387709703e-02,1.60343014474842e+01,6.31530160662558e-01
1.28158483550146e+00,1.74692127330146e+01,-3.09395063851564e-01
2.13810229763966e+01,1.48244380262449e+01,-1.20990897353222e+00
1.30421198884650e+00,1.59014545461941e+01,6.36724108067605e-02
3.69677466889616e+00,1.52728524148497e+01,-3.44105769405289e-01
4.65127068351801e+00,1.67172916565914e+01,4.23929355594599e-01
2.29647076915188e+00,1.66159718130379e+01,-9.01837444279527e-04
7.56300963351339e+00,1.27805044728984e+01,4.85775753490689e-01
1.30663516616473e+01,1.50444060758524e+01,2.11319597624714e-01
1.22134873318349e+01,1.64055048853013e+01,-4.16883215445368e-01
1.11682534385509e+01,5.23183378308599e+00,-2.16994474314163e+00
1.43873038367174e+01,1.27846721907853e+00,-1.10119898601271e+00
1.63725430751351e+01,1.51230688427542e+01,3.50285464773017e-01
1.52008824275732e+01,1.79988636445340e+01,-1.99773579036261e+00
1.56425690895843e+01,1.58265395722926e+01,-1.38033638243782e+00
1.60747333980087e+01,1.88041751473369e+00,2.99837359038287e-01
1.98840431584459e+01,1.85441032100969e+01,-1.18841489685514e+00
7.41870646010911e-01,3.81324939361602e+00,-1.14145128019325e+00
2.03128363383210e+01,2.83154889686177e+00,-5.52989696826075e-02
2.13282437953691e+01,2.24937311751804e+00,3.79470030413713e-01
3.52970685917082e+00,2.75264598912781e+00,5.95687389043112e-01
4.23879954686125e+00,7.01786557412070e-01,-1.47987927325858e-01
4.04825834963451e+00,1.42494913313747e+01,6.12484274014063e-01
5.51864286683327e+00,1.62001041810386e+01,6.34960369487869e-01
4.65436812200494e+00,1.75690831104801e+01,-1.65994851226149e-01
6.49564295184907e+00,1.58490296168547e+01,-1.77110921481591e-01
9.70426125010822e+00,1.36670482307724e+01,-1.69768886943410e+00
4.85744502870876e+00,1.51687117583902e+01,-2.07564986187776e+00
7.67247307852543e+00,1.36818922181558e+01,-3.89655439377856e-01
1.18555670013077e+01,3.68749728148745e-01,1.35280026973761e-01
9.82719691140004e+00,1.66720941310402e+01,1.41536206087730e-01
