2.10507466195943e+01,6.01521204291191e+00,-6.68576878220639e-01
1.91760031804665e+01,5.81489505063065e+00,-2.01211525579384e+00
1.94390564564700e+00,2.87217884656581e+00,-1.07634093254051e+00
2.21027602394113e+00,7.17341597487475e+00,-2.09178862253729e-01
4.13111622410414e+00,1.65314095873851e+00,-2.92903194663483e-01
6.09568731715257e+00,8.54130756103901e-01,-2.07796712990195e+00
6.61501032004654e+00,1.84987545231197e+01,-7.57036880899001e-01
6.63064633181597e+00,1.61070282652714e+01,-1.87510427407339e+00
7.75643946970033e+00,1.80140122713939e+01,-6.29860270051092e-01
9.31537554237774e+00,1.85785861840460e+01,-2.41923707779885e-02
7.79914221075326e+00,2.44078793550797e+00,-2.18500249121719e+00
1.04077699973605e+01,2.67234412145410e+00,-2.26869154833749e+00
1.03171325824666e+01,1.49674164793623e+00,-5.27705267854523e-01
1.85376013646038e+01,3.80882023688255e+00,7.47394054623535e-02
1.35885863501400e+01,1.85638525021918e+00,-2.20702871309890e+00
2.11963839133515e+01,7.19221242330866e-01,8.83931875553773e-02
2.01268241996366e+01,1.85594355969814e+01,4.72907697537182e-01
1.92373444109688e+01,1.92572653750385e+00,-1.32155384815121e+00
2.13936207184225e+01,3.61344587662822e+00,-1.88267113122340e+00
2.13473623947775e+01,1.62781717067811e+00,-3.28622401770914e-01
1.47377591134848e+00,4.51622552983222e+00,-1.60852136671358e+00
3.78994819578525e+00,3.32214981206600e+00,-1.82495740919356e+00
3.35872578617128e+00,1.81180668944791e+01,6.05488397209100e-01
2.83671307926971e+00,3.19902002119929e-01,-2.33011672696940e-01
4.06061926890480e+00,1.76884419308905e+01,-2.04146468934445e+00
4.61376626334990e+00,3.44252458908936e+00,-9.59220867342553e-01
5.38543038556314e+00,1.79730367737066e+00,-2.37534614082144e-01
8.15957984026917e+00,4.02574046078236e-02,-9.00669952450989e-01
9.97119278671158e+00,4.86601409807688e+00,-3.83021404474093e-01
1.20281860621472e+01,1.72522523576992e+00,-1.24465788852804e+00
1.61065635502636e+01,2.71139290876312e+00,2.35697326328530e-01
1.46578411923233e+01,2.56260663867382e+00,-4.18533459335440e-01
1.48948224607648e+01,5.10206123363376e+00,-1.04969833886301e+00
1.72816384832671e+01,2.52889597382182e+00,4.92295944848027e-01
2.03013047064274e+01,1.65406823805895e+00,-8.49245444084616e-01
1.74321816258428e+01,1.52361253307931e+00,-1.91967075818275e+00
1.53582717235338e+01,1.17948377217767e+00,1.53958296321911e-01
9.31048796918048e-01,3.56062389056822e+00,2.72446704223060e-01
1.93268036322906e+01,4.93672145347844e+00,3.33019310666615e-01
2.12669459829799e+01,7.83992132117079e+00,-4.68356760186743e-01
2.04963028759706e+01,4.98486075190973e+00,-2.13512252767637e+00
2.13063713652978e+00,5.25814847765086e+00,-1.75665698475758e+00
4.04975398115077e+00,4.22813688929936e-01,-1.48493904052466e+00
2.95488061098713e+00,6.32373213892800e+00,-1.90302725180378e+00
3.37616747057873e+00,4.34775147380383e+00,-1.99153607816425e+00
4.20420446789131e+00,4.60924679529082e+00,-1.77375413681461e+00
5.83347123568511e+00,4.37352477824886e+00,1.55736973518172e-01
5.68151503646680e+00,2.63705278285936e+00,-3.88443314339565e-01
7.19453255434544e+00,5.58672802175935e-01,-1.89529562376948e-01
7.22503039176861e+00,1.42909508495909e+00,5.61555577268684e-01
1.52630983516225e+01,3.16908444280735e+00,-3.09075017107650e-01
1.12402290397288e+01,4.73717346052041e+00,-3.51379582452025e-01
8.63624609409521e+00,3.50503161348782e+00,-2.13627808278818e+00
1.55053961386508e+01,4.03260505915849e+00,-7.53733295975968e-01
1.65216997223793e+01,1.63043509257568e+00,5.45192631475460e-01
1.47010288251146e+01,3.78456827162099e-01,-2.23308278678546e-01
1.98537845144531e+01,2.85175268323133e+00,-1.91735765237196e+00
1.93705745596044e+01,4.41176469792239e+00,2.56461767418181e-01
1.75712493231445e+01,6.11667532242455e+00,-1.47724741493546e+00
9.05320977258717e-01,5.50275131464787e+00,-1.85845649710382e-01
3.32343741319828e+00,7.64239938746804e+00,-2.25667828124042e+00
5.08939595884307e-01,6.35810391557065e+00,-8.90271627082624e-02
2.86840532103994e+00,3.35714709132750e+00,-2.28776544669319e+00
4.96037183230498e+00,4.53783281115192e+00,-2.16656914528344e+00
5.51309325464667e+00,3.57472638094782e+00,-5.56963613680030e-01
6.12047949513084e+00,5.14106069769710e+00,-2.78546639480613e-02
6.49536894152785e+00,3.74916250206703e+00,-6.40610372422635e-02
6.62018741759558e+00,1.91233412463309e+00,4.93501017003989e-01
6.68568787053351e+00,2.88495957793859e+00,-5.86114531981750e-01
8.05136905917219e+00,1.29285629184912e+00,-1.90694059745692e+00
1.04269280940526e+01,3.91275361971609e+00,-1.85863488307115e+00
9.40692576083116e+00,1.89123007877661e+00,-2.17616802064124e+00
9.31800807970476e+00,4.33713156876240e+00,-8.19188414962729e-01
1.74332877593101e+01,3.37535567819436e+00,4.20793539047600e-01
1.39507512770032e+01,9.93448124027357e-01,3.54579754866335e-01
1.97301817713128e+01,3.87775098356352e+00,6.97444558669245e-01
1.58527161418508e+01,2.06363408359951e+00,1.44471006266343e-01
2.06369457207639e+01,3.88645603440091e+00,-1.96435572377448e+00
1.91827253758545e+01,7.06146937098159e+00,-1.66336171083177e+00
1.69498380067523e+01,7.15179421065566e+00,-1.29591707355062e+00
1.99864313723651e+01,6.77712875587696e+00,-2.32617080208240e+00
1.76567141587779e+00,6.27720705501167e+00,2.05105080815716e-02
2.89707018651623e+00,5.05407540321621e+00,-1.98441682242024e+00
3.86490997853465e+00,6.92066761192125e+00,-1.90988033266274e+00
3.83010415526355e+00,5.68358099924866e+00,-2.07576687209337e+00
8.25102855921743e+00,4.49091736035013e+00,7.33330696872592e-01
7.88088485237663e+00,5.44635288546383e+00,-1.52238746578223e+00
9.05560408365999e+00,5.53291667609939e+00,-2.34182672932110e+00
8.30572478602918e+00,6.32863131811865e+00,-4.18551326875068e-01
8.72537848296129e+00,2.31473393175146e+00,-1.88484525741781e+00
1.36251305752340e+01,1.36094122270370e+01,4.08879315368371e-01
1.14265275192812e+01,8.46043623805138e+00,-8.34308156804375e-01
1.15871937060227e+01,2.81616339575833e+00,4.85899260105950e-01
9.59766327877885e+00,3.15488127718064e+00,-1.82971278014331e+00
1.64873299910950e+01,3.54221323620341e+00,4.80639576527048e-01
1.82269730169340e+01,2.22814309143476e+00,-3.37237523711053e-01
1.65284587132717e+01,6.09604505104303e+00,-2.05722487647537e+00
1.85186180166921e+01,6.29490620175343e+00,-1.70020679440334e+00
2.00327522031074e+01,5.82673479350541e+00,-1.59423377377641e+00
1.94847737696772e+01,1.11572396373595e+01,-6.45712985381007e-01
9.08816946773803e-01,7.07972225040459e+00,-2.21051478606369e-01
6.99231302822069e+00,5.65200739714143e+00,-1.15555490414233e+00
4.64380368796664e+00,6.58756631326262e+00,-1.39940690214663e+00
4.37902381762152e+00,7.86413301392882e+00,-1.39576345756233e+00
5.78678502735935e+00,6.09562462774495e+00,-5.54197826838895e-01
7.12938171878618e+00,4.50583783978730e+00,2.60157597056505e-02
7.77049989888070e+00,7.24244423914520e+00,-4.83967446402651e-01
1.12737091814346e+01,3.61378594149256e+00,-2.14094253368962e+00
1.01919752692311e+01,6.26460417952365e+00,1.68395045003755e-01
9.13759073986196e+00,6.72109163189451e+00,-5.81259598096917e-01
1.00509551561451e+01,1.09992762336592e+01,5.71299262348056e-01
1.25789951371671e+01,1.01292778362108e+01,-1.72007892397424e+00
1.22303744241011e+01,3.90471057935444e+00,-1.29702290049980e+00
1.16440397352245e+01,7.47138204428110e+00,-6.48335385384375e-01
1.38791890728519e+01,5.92754574382768e+00,-8.24771893980598e-01
1.86898137433454e+01,3.03794201273173e+00,-7.30796779525886e-02
