2.10232384592362e+01,4.84015121668017e+00,4.57647157543340e-01
1.91808615586374e+01,3.85716058601020e+00,-1.25725203666635e+00
2.66087367088128e+00,1.12524795062226e+00,-9.59940695916816e-02
3.84094536044721e+00,3.39039754215179e+00,-2.00422401974809e+00
5.42995194494947e+00,1.84245645453460e+01,7.38198778606446e-01
7.29982096890283e+00,1.47458361776588e+00,-1.27171733483172e-01
6.25217375470523e+00,8.70972854263823e-01,4.62990117108580e-02
8.62364509357963e+00,1.73232497443711e+01,4.50804576555827e-02
9.32238968738245e+00,1.81133845075346e+01,1.71458370746780e-01
1.06438152591489e+01,1.55967610363256e+00,1.23545318502858e-02
1.03550459869407e+01,2.56663508724109e+00,-2.12957015928052e+00
1.23699937190577e+01,2.30481429662032e+00,-1.48105951147460e+00
1.13325923314609e+01,2.55432110135863e+00,-1.40296704395923e+00
1.48938902521124e+01,4.04852474921770e+00,-1.90005449094230e+00
1.44034942773164e+01,1.20292963863658e+00,-1.09641554820468e+00
1.97422087741709e+01,3.93803450791886e-01,-1.63611850918789e+00
2.00389430339160e+01,1.77705014790743e+01,-1.70400196377525e+00
1.66042336504205e+01,8.24714864966627e-01,1.00671830058496e-01
1.94251641173396e+01,1.55846577591054e+00,-1.13053652844606e+00
2.06191258666691e+01,2.51757222919792e-01,-1.78627969446067e+00
2.91298452111484e-01,4.20991646414294e+00,-2.06484890596294e+00
3.21344679287194e+00,2.09190401717061e+00,-2.02301546949592e+00
2.28912055940732e+00,2.75972393869114e-01,3.83930340675114e-02
3.91124645891417e+00,1.36358417531163e+00,3.61009133391140e-01
4.92673875564987e+00,4.31633180031191e-01,2.55993353519607e-01
4.95677106253659e+00,1.15155893430753e+00,3.98979216648727e-01
6.06626053468258e+00,1.87172677730260e+00,-1.76433248080739e-01
8.89485060432930e+00,2.05106052589908e-01,2.71996845451344e-01
1.01459482331414e+01,5.94702396915153e+00,-2.00390575940431e+00
1.35964993999429e+01,8.89647759794987e-01,-1.17811328866583e+00
1.39960741733115e+01,3.67489820820336e+00,-1.41728309756768e+00
1.42963992028200e+01,2.66252422816958e+00,-1.92460238557805e+00
1.51787652795463e+01,5.33501807327013e+00,-1.75761034338228e+00
1.52521386697937e+01,3.19793835958457e+00,-1.98136869560446e+00
1.85169873036141e+01,1.85031414140782e+01,-1.23840787619156e+00
1.66274215041217e+01,2.80331566188371e+00,5.31428424667845e-01
1.76444648118206e+01,2.43823325205307e-02,-8.19315485057793e-01
2.08568447246474e+01,2.51518856538013e+00,-1.84029333673856e+00
1.85508734250127e+01,1.89673787365721e+00,-1.13383841327733e+00
7.74379973745988e-01,5.13343905661835e+00,1.68634403083467e-01
1.98255744599725e+01,4.57351883312571e+00,-6.63104720264031e-01
1.87497562491500e+00,3.51552380771201e+00,2.35329974228859e-01
3.58534802817712e+00,4.50573966992305e-01,2.18102550101343e-01
3.68248122174223e+00,4.58938261151214e+00,-3.93687411522728e-01
4.15193088349876e+00,2.39988887193648e+00,-1.95037246896155e+00
5.04050845256031e+00,2.14011335859064e+00,-2.33383960292275e+00
6.86092504706834e+00,4.33804220963912e+00,-7.77705726475994e-01
5.94656468179196e+00,2.99078741674315e+00,-2.16614047177629e+00
8.49120024532776e+00,1.20318239609796e+00,-8.64778025946343e-01
9.72614324270781e+00,9.43369007396895e-01,-1.14524645495647e-01
1.31464194806260e+01,3.08240427534427e+00,-3.00008660541087e-01
1.13855816026336e+01,4.11814935829340e+00,-1.66812931710321e+00
9.90853681585504e+00,3.64783641209344e+00,-1.27958176631385e+00
1.41536567081295e+01,4.74666862104100e+00,4.30511668200892e-01
1.57647432085538e+01,2.32164304249080e+00,-1.50995406299875e+00
1.55881878623749e+01,1.22006247450994e+00,4.38987713298886e-01
1.67744802764019e+01,1.81456975908746e+00,1.80596516370132e-01
1.90224529320085e+01,2.77074640816356e+00,-1.91646964047204e-01
1.86054648994691e+01,4.89616422601511e+00,-9.78306981498690e-01
1.52135247863404e-01,5.86891765513127e+00,6.18543825760224e-01
1.92628297225890e+00,5.16613745025806e+00,1.25687593607397e-01
