2.02488788169143e+01,6.38125181120982e+00,6.24807444034404e-01
1.71419523222316e+01,4.87567826794689e+00,-2.10618082586139e+00
2.24843669705739e+00,3.08672879842166e+00,-4.09508740968794e-02
8.42394429999881e-01,4.45856027013373e+00,-2.80174738817789e-01
4.14893977085278e+00,1.65259002992518e+00,-5.93666674937186e-01
6.38021023530943e+00,1.84945083460978e+01,5.33526178423620e-01
6.78349184482479e+00,1.69281881214979e+01,-3.43340735989469e-01
7.83890853476965e+00,1.62574636271455e+01,-4.52766282287815e-01
8.01995580723916e+00,1.84333218017878e+01,-1.85633179750103e+00
1.04123745320305e+01,1.68819791887608e+01,-1.50477030184228e+00
7.27864897059728e+00,4.27080315710897e-01,-1.57812072932774e+00
9.42658481035508e+00,2.40610749217695e+00,-1.87210611237769e+00
1.02032144850272e+01,6.12537792435650e-01,-2.34638521180240e+00
1.51815992742975e+01,4.20099708968474e+00,-1.66136342741055e+00
1.31307154333035e+01,3.50861915010563e+00,-1.61672971499366e+00
1.90812636538530e+01,2.33668817936866e+00,-5.34617203436590e-02
2.03722138398036e+01,8.66770972118932e-01,4.65176718554658e-02
1.85892199740413e+01,5.55145899728454e-01,-1.22226073604437e+00
2.03146446498820e+01,3.48308734599347e+00,-4.61256862057551e-01
1.93028244471917e+01,3.37360842339265e+00,-1.05476941116599e+00
1.55456125131292e+00,3.74484427084889e+00,5.42027880353427e-02
5.24493582416682e+00,1.68095087327570e+00,-4.08033493571656e-01
1.74572667356682e+00,7.94062167427102e-02,-2.12298331596678e+00
1.99378407261774e+00,1.28121278436130e+00,-3.99137676471667e-01
3.53767004730978e+00,1.84518680648764e+01,5.51088264475971e-01
5.09835880686284e+00,2.63379729492142e+00,-5.40682096732536e-01
5.11241926845933e+00,8.01748228841445e-01,-5.73345895461649e-01
8.71955594014611e+00,1.76884640150216e+01,-1.39648645069683e+00
1.03140284860104e+01,2.84813138899654e+00,-1.20907405574624e+00
1.20120010573449e+01,1.75979201212552e+00,-2.32539279564803e+00
1.40978953568433e+01,4.02229500846007e+00,-4.81098565938012e-01
1.33792331769111e+01,4.77367065174092e+00,-2.11940566299648e+00
1.50093515271670e+01,6.42956549569439e+00,-1.40627314007521e+00
1.74371201579311e+01,1.36989137871581e+00,-4.70819176253689e-01
1.84533240941779e+01,3.27563442671607e+00,-1.61632509338439e+00
1.65271812997744e+01,1.09738822030570e+00,-5.05590702233202e-01
1.39082668781662e+01,1.37756866914388e+00,-3.57189022065717e-01
2.13786547752506e+01,2.68204332006777e+00,-6.47531028312343e-01
1.61416085296683e+01,4.37846956523793e+00,-1.73089562315685e+00
1.44883192593364e-02,8.33327513683186e+00,4.20332519321184e-01
1.85923630945055e+01,4.59941779644138e+00,-1.29026033239031e+00
4.21716380535306e+00,4.71292396818173e+00,-6.84642251832378e-01
3.09006503300101e+00,1.57543175004598e+00,-5.41272685165702e-01
1.28317116291869e+00,5.27013273329764e+00,-1.82265708614279e-01
3.37122036104251e+00,4.49358995741754e+00,-9.67806739059691e-01
4.53365091458736e+00,3.70357944295305e+00,-7.82487753191083e-01
8.20553375569868e+00,3.73170487336869e+00,7.04126121700474e-01
6.18064679804563e+00,2.04157142449920e+00,-1.10352765842989e+00
8.09316129665720e+00,1.00460331468411e+00,-1.74928361092577e+00
7.06600772707518e+00,1.79257724806397e+01,4.69401400767244e-01
1.28828163133944e+01,5.44256955387387e+00,3.90888383900610e-01
1.09367267696255e+01,3.77515836753692e+00,-1.79780308250632e+00
8.55272577764751e+00,2.83253687933418e+00,4.62683859411075e-01
1.42499563187018e+01,5.74184315030052e+00,3.42997607390077e-01
1.44469208014973e+01,2.04167791432836e+00,-7.97003520461281e-01
1.35351349699072e+01,4.51045486332056e-01,-8.71965405557217e-01
1.77171345526772e+01,3.06239871996056e+00,-1.46458789482431e+00
1.59491161853094e+01,3.24876063280294e+00,-8.36152596522119e-01
1.80086332895842e+01,8.41916165536255e+00,-2.48819015615777e-01
2.11783384273114e+01,4.61975296828235e+00,-6.24655794084935e-01
2.03713938421095e+00,6.05397943933238e+00,4.11726302089078e-01
2.02330016350317e+01,5.40364044364517e+00,2.88549823864658e-01
4.02772370656997e+00,3.34564717800677e+00,-7.31892025640419e-01
6.68723489078359e+00,2.67184425318679e+00,-1.11806668535164e+00
6.88717709501955e+00,3.54403072133910e+00,-2.57039863543295e-01
4.86880490218860e+00,5.19813102398192e+00,-1.06232099543545e+00
7.58864029183080e+00,2.65386634451784e+00,-1.55075023031658e+00
5.86045401364877e+00,1.75759342305153e+01,3.14586707935782e-01
7.22626895058453e+00,1.60092975039062e+00,7.06706246948343e-01
8.78263502823951e+00,5.14365782036649e-01,-1.66755659353050e+00
1.00768730121265e+01,1.73120957675979e+00,-1.54345668756461e+00
9.39026587402348e+00,1.06935210560106e+00,-1.49242171455808e+00
9.73711699275597e+00,5.30806358438598e+00,-5.98666461766440e-01
1.54529234254934e+01,1.85704823780719e+00,-8.68803976218019e-01
1.31731011591817e+01,2.28198062556720e+00,-9.12821134300518e-02
1.78328119275769e+01,4.32236889033322e+00,-1.62521575277969e+00
1.50039729629346e+01,3.03809815707432e+00,-1.11787634598077e+00
1.94193112477000e+01,4.51798838236994e+00,-1.36598383743706e+00
1.73152557365299e+01,6.22970237158503e+00,-1.75854469136839e+00
1.66734337935815e+01,8.58811543984537e+00,-3.22642573036816e-01
1.80083087598515e+01,5.76565108116024e+00,-1.67735456333257e+00
2.13074505875679e+00,4.50618657270023e+00,-2.09951467185118e-01
2.57680450418140e+00,5.46262695592142e+00,6.67014066587456e-01
3.37468398852831e+00,6.40680396574742e+00,3.90266948944800e-01
5.80217370369333e+00,3.29778003449282e+00,3.19140504078875e-01
8.58658187549742e+00,5.17697915862816e+00,-1.31095228214857e-01
7.30980395142652e+00,5.50740054914099e+00,-1.86322149207112e-02
9.89927622427154e+00,6.15959516285829e+00,-3.03646908827249e-01
6.35994326685569e+00,7.06520895461550e+00,7.47206444191888e-01
8.48816153426744e+00,1.82206432383420e+00,-3.57354886566486e-01
1.26048243976221e+01,1.14217426532912e+01,-1.73146695601765e+00
1.06171411673093e+01,7.85165397230757e+00,-4.34589520748024e-01
1.12356466140014e+01,2.53658772581447e+00,-1.28635770684482e+00
9.39062455908810e+00,3.53362618861512e+00,-3.39481853666679e-01
1.61507314852850e+01,2.14090304715528e+00,-7.55056383691562e-01
1.76735284795808e+01,4.61811639966413e-01,-5.08970006318807e-01
1.66620729191190e+01,6.79143184149102e+00,-1.45816894657751e+00
1.80375280655203e+01,7.23375066700280e+00,-2.07168321741672e+00
1.69060970572709e+01,3.64046539910438e+00,-2.05304424806908e+00
1.98027508021439e+01,1.17112885646726e+01,1.22044613049978e-01
2.12280572267917e+01,6.36977316793302e+00,-2.21698430706189e+00
5.47899731638845e+00,6.39883677805193e+00,-1.71992558830509e+00
