2.00512405657433e+01,4.45263148439101e+00,-5.11391641302566e-01
1.94425709162884e+01,5.23147856989209e+00,5.90692946843830e-01
1.22971858865298e+00,1.83918783902965e+01,-6.81530213533792e-01
1.58201311436213e+00,4.28429075571868e+00,-7.04907858370599e-01
4.69317223949095e+00,1.55708975273453e-02,-1.85601167582906e+00
6.36000861605157e+00,1.06061872367354e+00,-1.43830631352424e+00
5.74834417707676e+00,1.94661347728592e-01,-3.66461262751434e-01
7.64785913833257e+00,1.84436726656216e+01,-1.79684763658187e+00
8.33963436964503e+00,9.25133454320146e-01,6.81634930496463e-01
1.02791399545851e+01,1.59114708219254e+00,7.60084211677452e-01
9.21212950893372e+00,3.40349710863493e+00,-4.91579700897580e-01
1.09158975130705e+01,4.29281049142122e+00,1.75933891602477e-01
1.10214020042450e+01,2.65951416882736e+00,-2.21578280352828e+00
1.76412435111455e+01,2.39765707455215e+00,-1.38938048897282e+00
1.39690754178134e+01,2.31875156229445e+00,7.13045700347797e-01
2.00246932286662e+01,1.84833636684098e+01,-5.74683179357312e-01
2.01291907087824e+01,1.75705241695519e+01,-3.97939549974304e-01
1.80337061584539e+01,1.85790161989406e+01,-8.95804111579396e-01
1.96734048305043e+01,1.73105499518616e+00,5.31036441293466e-01
1.92876058852099e+01,8.23415396905767e-01,-2.63084370634145e-01
2.14870951695115e+01,2.79399652909582e+00,-7.33201451892503e-01
2.92398394752192e+00,8.45609338492004e-01,3.21185794209921e-01
2.84693225783742e+00,1.77305351336135e+01,6.36397345684554e-01
2.42237845304160e+00,1.82961349667922e+01,-2.35470072563528e+00
3.85371841378727e+00,1.76445830277292e+01,-1.92031485424087e+00
4.28338365819438e+00,1.08748875634727e+00,3.07876420344710e-01
5.38782829800020e+00,1.17275167550476e+00,-2.07811595081987e+00
8.10553491093538e+00,1.88469283694284e+00,2.54520563276287e-01
1.06915773169031e+01,5.29013889520057e+00,4.46117560582704e-01
1.22689516223520e+01,1.85192444011973e+00,-9.29054083817438e-02
1.62823484710256e+01,2.98585930560985e+00,-1.14048928344031e+00
1.50905102070740e+01,2.42596679838688e+00,-7.39099239349045e-01
1.51077738173151e+01,5.28773641271181e+00,-9.37982806813035e-01
1.60193732712330e+01,1.98361360069430e+00,-1.51870472178811e+00
1.90490789285356e+01,1.84596925220386e+01,-7.37085806894461e-01
1.70640607483203e+01,5.40131772694133e-02,-8.97671970473409e-01
1.56769857970258e+01,1.80096019186777e+01,-3.07399846124238e-01
6.75938203140850e-02,1.69908894579414e+00,-7.34090335998882e-01
1.85155129763270e+01,4.62472539376680e+00,-1.18437489275141e+00
6.60434059472287e-01,6.32991018906563e+00,-2.25988389803258e+00
1.93460515629108e+01,4.02999804837637e+00,-1.14723666289467e+00
9.64257527578769e-01,2.96122971164131e+00,-4.63236744194313e-01
3.60751959345737e+00,1.54612309848848e-01,-2.30119094225449e+00
1.95090509671839e+00,3.25352012328886e+00,-3.63023366385401e-01
3.23151060407556e+00,2.77652684387057e+00,-8.51609629906479e-01
3.83588512984289e+00,1.84966305508298e+00,-2.20209366753841e+00
6.56416971235378e+00,3.67606505686554e+00,8.39153484095357e-02
4.85495432640750e+00,2.15473095528894e+00,-1.41138008912816e+00
6.91614310341301e+00,2.03209072727067e+00,-6.62532820219958e-01
7.65721484912974e+00,2.71244919339739e+00,8.02627975524456e-02
1.54314680644687e+01,3.16268167862946e+00,-8.60720523054006e-01
1.15584473237987e+01,3.68246121852145e+00,-2.15676248180454e+00
8.51750528330391e+00,5.20717860667753e+00,-4.00855034638730e-02
1.57695781914246e+01,4.22807683268862e+00,-1.17260408116255e+00
1.63729306135786e+01,1.01156072420112e+00,5.97026352326731e-01
1.48397992859407e+01,3.05424876447079e-01,-6.99767069617671e-01
1.81637027015908e+01,1.00408972475738e+00,-1.10394462539960e+00
1.85605835879200e+01,3.62637836302746e+00,-6.90345077069558e-01
1.84046936553331e+01,5.57766125282466e+00,5.43019494389995e-01
2.11908729564168e+01,3.83520217313776e+00,-6.92160355954743e-01
1.68863451805538e+00,5.41978262245894e+00,-2.03060845182652e+00
2.14892639130645e+01,4.69191720288829e+00,-1.42095951385636e+00
2.83168569714358e+00,1.73731483317156e+00,6.76502355371499e-01
4.33303506097656e+00,3.06478982030132e+00,-1.90040182486725e+00
5.38149015220008e+00,3.13726369880686e+00,2.30136025072312e-01
5.19333976100387e+00,4.01359228371851e+00,1.44081440331301e-01
7.96026796252894e+00,3.56087432002510e+00,1.81550702109916e-01
5.86409297935086e+00,2.22820210310851e+00,-1.13120469989125e+00
6.61761088702856e+00,3.01371255372266e+00,2.66695491235870e-01
8.81411841660191e+00,2.68105490111271e+00,-5.81365467452262e-01
9.59607624451429e+00,5.66817575173873e+00,-1.70126031932617e+00
1.02576815950280e+01,3.56984143600619e+00,-3.97848189693436e-01
8.82214505358904e+00,6.35075946727267e+00,-1.85625520008410e+00
1.68305264648330e+01,3.42215974251262e+00,-9.38101156089313e-01
1.44348445946155e+01,1.79352697270110e+00,2.69650299341099e-01
1.84045900853988e+01,2.82045687418390e+00,-5.79810897558108e-01
1.59997288761976e+01,1.79477153486421e-01,-7.47604989759554e-01
1.95136539885224e+01,2.73148155215668e+00,-2.07309701152937e+00
1.94077311565137e+01,6.22680812516794e+00,6.58673810744972e-01
1.85494110712215e+01,7.32526300859168e+00,-1.88918384839655e-01
2.03777110508754e+01,6.26153842455657e+00,-1.97857475216331e+00
7.44839077036330e-01,3.90835294688512e+00,-9.89462332042291e-01
2.13886645385384e+00,2.40857494490717e+00,1.38561532754627e-01
2.43076782729357e+00,4.98338098631281e+00,-1.77532917145438e+00
2.66927882134058e+00,3.80657399409433e+00,-9.84535160753578e-01
7.07673926447497e+00,5.16123917884211e+00,-8.58356648368946e-02
7.66059739519500e+00,6.00008827960006e+00,-5.88525523715596e-02
1.03713670551659e+01,6.23928110075093e+00,-8.62909198175159e-01
8.10300151134244e+00,6.92542424506574e+00,7.68848247863420e-01
8.93767876975553e+00,4.25517776318083e+00,-3.87159568924523e-01
1.38250657143466e+01,1.33820649180070e+01,-2.68098786426278e-01
1.20638408221528e+01,8.03684657659498e+00,4.77605904415268e-01
1.21353521088062e+01,2.96772601920498e+00,-2.21129576915285e+00
9.77958232077838e+00,4.65044015416651e+00,-6.55849439958850e-01
1.66618244839184e+01,4.59018986441783e+00,-1.80703842111868e+00
1.68556565541807e+01,2.12952310179136e+00,-1.94723810910145e+00
1.71960272549701e+01,6.19027976849501e+00,2.55379287496002e-01
1.84343621374281e+01,6.47032381888592e+00,4.49978326684496e-01
2.05551086088348e+01,5.04109081896528e+00,-9.95302394851579e-01
6.30586581651049e-01,1.00610254438462e+01,-1.73091926624012e+00
7.79693723590417e-01,5.20143738739818e+00,-1.55940874886292e+00
5.79242438089303e+00,5.03396412455710e+00,5.52018628301286e-01
3.43001781928368e+00,4.69729781166917e+00,5.12569185613467e-01
4.25203978943060e+00,5.65826067713799e+00,-1.89300098769847e+00
4.62943282641008e+00,4.78301186486290e+00,5.26881911384246e-01
6.45966803985084e+00,4.35979197192653e+00,5.47236424855644e-02
7.47614964466541e+00,7.60431134302076e+00,1.73351678604770e-01
1.16679097079679e+01,5.01501044931446e+00,-1.56942462873176e+00
9.52516589303492e+00,8.36033834243888e+00,-1.53726860886030e+00
9.55311405934435e+00,6.98808330576781e+00,-1.36086236808451e+00
1.27122651393650e+01,1.06586866127025e+01,-1.00275506596631e+00
1.37173739833139e+01,1.05625599545885e+01,-6.31640749994453e-01
1.30668960400205e+01,3.70727653404340e+00,-1.29764927002405e+00
1.33991112562352e+01,6.88531907140046e+00,7.69601732338206e-02
1.44957601465514e+01,6.30800326009512e+00,-9.31577555418193e-01
1.73131680994765e+01,1.16838471613105e+00,-1.49974014587256e+00
1.74489802377561e+01,5.57767390846105e+00,6.01047636432211e-01
1.97622327687077e+01,7.16750812266100e+00,2.78657620143837e-01
2.07436456332080e+01,7.52670804093049e+00,-1.82712883140346e+00
2.14072901703841e+01,8.26126386892548e+00,-1.13575581977898e+00
9.06879460959194e-01,1.11575059431626e+01,3.78120852178874e-01
2.23857371905668e+00,7.63944841236310e+00,-1.69950302300666e+00
1.58994205660542e+00,6.42423869569015e+00,-2.20719070066581e+00
3.83076105063391e+00,3.84287439188367e+00,4.97305783689826e-01
3.26943106158961e+00,5.61724453551162e+00,7.72180017824009e-02
7.67865145276748e+00,4.34785304875339e+00,4.95999787965674e-01
6.07159166162360e+00,6.97565960025980e+00,7.05369978807506e-01
1.11415150194261e+01,7.57023192847980e+00,-1.24374567054783e+00
1.24362155322495e+01,5.95438783675979e+00,-2.01922178582925e+00
6.60862546784218e+00,8.01689474979979e+00,2.64003889662590e-01
1.28794587225534e+01,1.26633475807962e+01,-2.01177900483123e+00
1.36904414915927e+01,1.22321076685212e+01,-1.44077486684396e+00
1.30542558056386e+01,4.98595572713454e+00,-1.27386844029658e+00
1.48001536221475e+01,4.19681544221345e+00,-1.46226064763157e+00
1.41947149828065e+01,3.22983410797533e+00,8.13037268197615e-02
1.58142619329257e+01,6.04803349420729e+00,-5.73978685419086e-02
1.76585136452230e+01,4.65310043444727e+00,-1.07816654167357e+00
1.62622742037199e+01,5.39789579451049e+00,5.57931862837855e-01
1.65511666568458e+01,6.72372235498090e+00,4.79392195960748e-01
1.89457900599068e+01,7.85416103265516e+00,-3.52459184007723e-01
1.39601990040593e+00,7.44136275133835e+00,-1.81609703401123e+00
3.59716663724983e+00,6.53114657431632e+00,-2.25314960029301e-01
3.00980692230415e+00,7.45163914788674e+00,-1.25914647796273e+00
2.49299435445293e+00,6.35079832485786e+00,-1.58740765034099e+00
5.73998870968539e+00,1.05077612131925e+01,-1.85041747948487e+00
5.37231826678638e+00,7.50258517761779e+00,2.18063776426826e-01
7.04290202274594e+00,6.79747732982202e+00,-4.07129594216895e-03
8.73811149564247e+00,7.76011722970454e+00,-1.41645852271919e+00
1.13186698723232e+01,6.32495725022992e+00,-1.10805905591731e+00
1.20696359691671e+01,1.17131510099193e+01,-2.14750963171673e+00
1.51512686200483e+01,1.31747623752980e+01,-7.34624162611655e-01
1.23291928790363e+01,4.43328244902884e+00,-1.56215995436880e+00
1.22408972716973e+01,9.67233177205105e+00,3.50851882388923e-01
1.41073881083344e+01,5.17942745259469e+00,-1.35160939566129e+00
1.34928874840119e+01,5.96968909395267e+00,4.21263516932273e-01
1.75440289885591e+01,3.70960310304070e+00,-8.23345567516295e-01
1.54792859494860e+01,6.90178914740027e+00,2.48580778813748e-01
1.52858071347881e+01,8.49534525389774e+00,-7.98119154709810e-02
1.66243414445348e+01,7.55341433510968e+00,3.93583692126220e-01
2.03495229833356e+01,8.48689449756548e+00,-3.95360520952594e-01
1.75499997054117e+01,7.09581447473874e+00,-1.16382925689557e+00
6.04308506585902e-01,7.41772994878943e+00,-1.60880351990685e+00
8.32559322461321e-01,8.62934897143721e+00,-1.19973403815471e+00
4.42341035722805e+00,8.74553262233986e+00,1.36521086603308e-01
7.31231522100341e+00,1.02365633424254e+01,-1.98794868165222e+00
5.24162392732588e+00,8.20429878746027e+00,-2.80003051168429e-02
4.72937840904374e+00,6.66772705294099e+00,1.51364079055376e-01
7.19291370993579e+00,8.99198113933970e+00,-1.99333747379671e+00
8.83636377718865e+00,9.11667833912622e+00,-1.97551849539571e+00
1.14935936631792e+01,8.75990284510029e+00,6.48443820971688e-01
1.32876089510109e+01,1.44610960307977e+01,-6.28083995843250e-01
1.27854936579021e+01,1.36900075845585e+01,6.15262791957941e-01
1.31610641036416e+01,1.14959272073297e+01,-7.50961716275500e-01
1.45306942819395e+01,1.00643513875242e+01,-1.85585313926653e+00
1.22252761579290e+01,7.09619816459865e+00,3.28768603634208e-01
