7.41350917823155e-01,4.24040998670566e+00,-3.24154337166478e-01
2.07641288094806e+01,4.13435994485846e+00,-7.58287251116552e-01
2.22844723871496e+00,5.28754679492424e-01,-2.03761351982256e+00
3.54867406364049e+00,6.37454203875130e+00,2.83410166792018e-01
5.63543703968804e+00,1.73813078157107e-01,-2.14151542969291e+00
7.19762798462755e+00,1.20852690405089e+00,-1.32591194690729e+00
6.27415758779911e+00,1.04129148494388e+00,-1.68894305493886e-02
8.42509700786553e+00,1.79216169810484e+01,-1.61885629115645e+00
8.93775804186537e+00,3.41761970629245e-01,-1.28909778976178e+00
1.13176873602419e+01,2.55337805546616e+00,-2.27986020572345e+00
1.09693798767904e+01,3.01498935816981e+00,-2.34048814055668e+00
1.23392510533389e+01,3.05682907109451e+00,-1.94332788237781e+00
1.19571443057419e+01,3.80346713163898e+00,-2.19783439421487e+00
1.64785835980549e+01,3.76277745402298e+00,-7.76602576680866e-01
1.40297657782300e+01,1.30598412730020e+00,-3.35668303437667e-01
2.00590129694019e+01,1.23953060182183e+00,-1.53738953426228e+00
2.06145733881136e+01,2.91587913550832e-01,-2.00045969789330e+00
1.82027086598323e+01,9.93477926890751e-01,-7.39959371238684e-01
2.04985019918668e+01,2.38342459136180e+00,-5.37756716980198e-01
2.11269202081977e+01,1.40650428596024e+00,1.70594204008412e-01
1.50423457257674e+00,4.71189949465260e+00,-9.91136859263643e-01
3.85670359748069e+00,1.71484706917844e+00,-8.35280977235006e-01
3.55937673364207e+00,1.82299825833807e+01,-1.70272283177172e+00
3.17725016648805e+00,7.32745833193144e-01,-1.87881471588194e+00
4.63075321525643e+00,1.84700066461047e+01,-2.14367333661934e+00
5.15415273817823e+00,1.16770597422742e+00,6.31562755510285e-01
6.25992922474207e+00,2.03072898835840e+00,-1.35668241770915e+00
8.44191483760647e+00,1.54366622691899e+00,-1.31138045243438e+00
1.10891850277543e+01,6.50582423752559e+00,-9.21809833781117e-01
1.28895605680390e+01,1.11995462493403e+00,-3.08333052671864e-01
1.52294773332863e+01,3.66434309543194e+00,-1.41897778722115e-01
1.41151293172660e+01,2.20163847173303e+00,2.29821352898696e-01
1.64292544094813e+01,6.14761579233338e+00,-7.41437923102618e-01
1.50167268750315e+01,2.77128176905625e+00,-3.59887218485705e-01
1.92153100396962e+01,1.01375357436277e+00,-1.45053915661939e+00
1.73137250529696e+01,2.02243182248911e+00,-3.74910113625541e-01
