2.09546078109083e+01,3.99670606719312e+00,-7.28267703003277e-01
2.00053334747744e+01,4.76789822191341e+00,-2.54787106845061e-02
1.08362468340205e+00,7.53873295250267e-01,6.76773560223556e-01
1.74186108161311e+00,4.70695718678940e+00,-1.19094048539374e+00
5.34846733291082e+00,1.81308882906210e+01,-2.28504015050309e+00
7.27395186411332e+00,6.74853181333496e-01,-7.41565481535779e-01
6.85691090957722e+00,1.83773712076230e+01,-1.59698780626608e+00
7.81942022843398e+00,1.71512616169125e+01,-1.96354084901300e+00
8.38258365476742e+00,7.25148642543789e-01,5.69611141618381e-01
1.02114935001152e+01,2.15193141488840e+00,-1.79783777901286e+00
8.67246018994126e+00,3.04955411352527e+00,2.48414072365122e-01
9.70364635367958e+00,4.71930607010723e+00,-7.49461600388276e-01
1.07557056542689e+01,3.55633837488039e+00,-2.20447872056090e+00
1.75115611178839e+01,2.37914079594317e+00,-4.15072339828092e-01
1.41689338935392e+01,2.12825428511939e+00,-8.39980684592264e-01
1.97724414475070e+01,4.56094679174891e-01,-6.39451878099077e-01
1.94926170819803e+01,1.82494194547166e+01,-1.04265419990423e+00
1.79003621285835e+01,2.37940679544798e-01,-1.72515817178179e+00
1.99205005957889e+01,1.89376224582087e+00,-9.16524298142658e-01
1.94176367233002e+01,1.31310713238081e+00,-2.35096067404648e-01
4.32125341673693e-01,2.42546237424345e+00,-1.86579794012518e-02
3.96661944558274e+00,3.34137250960179e-01,-8.61099513405800e-01
3.00821161350412e+00,1.75545719161242e+01,-2.63752491681231e-01
1.94948009690507e+00,1.84072549743715e+01,-9.52375854266441e-01
4.29957783536473e+00,1.72546353962337e+01,1.94743290901646e-01
5.00074836933473e+00,4.11053281134293e-01,-1.85315012385012e+00
6.14339024379922e+00,5.75840440301217e-01,-9.26030283848234e-01
8.61889027304732e+00,1.74637695337323e+00,7.32078124145631e-01
9.54603018436939e+00,5.77770499742306e+00,-1.92604599233997e+00
1.25099586640637e+01,3.08507551305522e+00,7.31350657839273e-01
1.60856081197707e+01,2.82231886272704e+00,-1.35923222187415e+00
1.50640585777045e+01,1.91722343167342e+00,-1.59110633812093e+00
1.50135580820249e+01,5.39663441116350e+00,-9.36205924835839e-01
1.58307155827806e+01,1.64372724289837e+00,-1.55339271101032e+00
1.87597964393622e+01,5.32521871436639e-01,-1.65539811279991e+00
1.68496262998772e+01,1.86114132545836e+01,4.80081671087360e-01
1.52615711745753e+01,1.77329574551100e+01,-2.69366031117330e-01
4.20265090215268e-01,1.61075269257102e+00,-3.44595118674993e-01
1.88681572074864e+01,4.36817728636253e+00,-5.32230248786281e-02
7.75697620815525e-01,6.81252055027492e+00,3.32357894502134e-01
1.99407932394429e+01,3.84131000951434e+00,-4.80148808147883e-01
1.36215279509148e+00,2.88213401462191e+00,-1.16877801002866e+00
4.24342653517945e+00,1.79995736229303e+01,4.03310548175155e-01
2.11149153630573e+00,3.26893386121697e+00,-1.00981908504446e+00
3.26007446880992e+00,2.49438540202895e+00,-9.73484182691255e-01
4.15830589407073e+00,1.41487028137612e+00,-9.70349328945485e-01
5.55770124789154e+00,2.95704938006547e+00,2.10871086274171e-01
5.23490434717770e+00,1.42886145001950e+00,-4.42255031336841e-01
7.57381387464490e+00,1.61806310466827e+00,-7.14573846942559e-01
7.80613352730199e+00,2.54486110232304e+00,-5.51495843800431e-01
1.54224503831933e+01,3.02011088766486e+00,-1.41058180521251e+00
1.07760158033620e+01,4.44217741670923e+00,-1.93915333175330e-01
8.02555910908879e+00,4.55021445620348e+00,-1.81766384790045e+00
1.57404094078568e+01,4.27418179848733e+00,-1.33595620624687e+00
1.62687459693710e+01,6.41919539671212e-01,5.43325412502157e-01
1.44281641455545e+01,1.84966846893951e+01,-6.97592135505703e-02
1.82723308196034e+01,1.44121232981496e+00,-1.31821729434102e+00
1.86635707734799e+01,3.72816321800078e+00,-1.13511309319452e-01
1.86034730965683e+01,5.06543578984013e+00,1.09049835807500e-01
4.77718135542535e-01,3.62527224142144e+00,-1.73597699474375e+00
2.12643181235371e+00,5.87956240793615e+00,-2.27034853060130e+00
7.90977386965912e-01,4.91317246798839e+00,-1.73850514793685e+00
3.29713276662186e+00,1.33570323659600e+00,-9.25853706354702e-01
4.43950394038886e+00,2.48112858578556e+00,-1.31637911478794e+00
5.55834961349871e+00,2.15286476796262e+00,-9.53783647279800e-02
4.95732974839601e+00,3.66176494168113e+00,-2.10055322258639e+00
6.79666732259327e+00,3.32727919911291e+00,-1.65030770374638e-01
6.44137301854181e+00,1.56554799100716e+00,-6.83957669418605e-02
6.63269543798581e+00,2.49224726609785e+00,-3.08164232983432e-01
9.22910936414309e+00,2.48450538733637e+00,5.56049403149762e-02
8.78777091962364e+00,5.23293689909298e+00,-1.39943252902421e+00
9.61304307107171e+00,3.77209995176662e+00,4.38737123836460e-01
8.04330826377856e+00,5.87196104103067e+00,-1.54805482012917e+00
1.66181902843863e+01,3.36757817952991e+00,-1.37880172531364e+00
1.44506718414651e+01,1.05077643163192e+00,-1.28375949153478e+00
1.84317647300774e+01,2.96535179560598e+00,2.18253349095618e-01
1.56357485154733e+01,1.83608972222868e+01,-1.44057114545890e-01
1.96443067843019e+01,2.99875684267664e+00,-2.66088889184867e-01
1.96595583828714e+01,5.63696896218653e+00,-2.23562319962977e+00
1.87070048748322e+01,7.01801024369174e+00,1.42006874979993e-01
2.05849288157212e+01,5.85144232935848e+00,-1.40474829873918e+00
1.29627005085985e+00,4.03107081252874e+00,-1.36597831738271e+00
2.34449166283217e+00,2.01843744019542e+00,-1.11479495469630e+00
2.48142826260215e+00,4.80204744590184e+00,-1.29626575445410e+00
2.76346728316889e+00,3.67634611415454e+00,-6.96413742796878e-01
7.20125518910101e+00,5.11372202757269e+00,9.08168370687422e-02
7.22907797946372e+00,6.11713597388614e+00,-1.18215594517020e+00
8.95062170851775e+00,6.39734083439244e+00,2.30219956052528e-01
