2.10481247617503e+01,6.27182587320478e+00,-8.84945085718166e-01
1.75418547226321e+01,4.32357668149385e+00,4.32876693114056e-01
9.76611037831973e-01,3.01801228585457e+00,-1.13051457886020e+00
1.89611345901426e+00,4.58635069290777e+00,-1.25343916983978e+00
2.61097588156997e+00,1.45202738618155e+00,-4.64946267504542e-01
5.79867286304464e+00,7.25176602264647e-01,-2.16862779696550e+00
6.67347720877144e+00,1.64974982142130e+01,-1.35287624717096e+00
7.71173840799327e+00,1.55222345982317e+01,-4.68651346109765e-01
7.48630149335999e+00,1.73285784893730e+01,6.02063422210325e-01
1.04300638197426e+01,1.69028179754787e+01,-1.95237072348267e+00
6.67330296851497e+00,3.27705954707711e-01,-1.40230049375086e+00
8.87644474679132e+00,2.11633806259906e+00,-1.89721195622592e+00
9.35484182374538e+00,1.10265296063606e-01,-1.64653920061716e+00
1.53123632287273e+01,4.41794249954243e+00,-7.06547617772145e-02
1.28602401308849e+01,4.17664900018815e+00,3.40695615990847e-01
1.88768751680176e+01,2.35034139267126e+00,-1.82086603680400e+00
2.09660671036180e+01,2.98354347892511e-01,4.50456127617066e-01
1.90406418687250e+01,3.64303031437500e-01,-1.53862584290658e+00
2.12393227020937e+01,3.71279235242932e+00,-2.11298890011699e+00
2.02235721489743e+01,3.42370717129296e+00,-9.36751100750226e-01
1.62169818661412e+00,3.58557856385959e+00,-8.38677887574706e-01
4.02232903363817e+00,1.52638024652192e+00,3.38515228746866e-01
1.29964263589801e+00,1.79618968009157e+01,-1.71020814130501e+00
1.02685502535333e+00,7.83515225337689e-01,-9.43085133161688e-01
2.90399400490887e+00,1.78554697024199e+01,-1.30452967150175e+00
4.47488633264673e+00,2.55955572792636e+00,7.68883648518210e-01
3.69029828260899e+00,5.80788735208411e-01,-6.66559048527827e-01
8.47562704037393e+00,1.68502582897481e+01,-7.27591350053056e-01
9.73247703423985e+00,2.81941555796748e+00,-1.86496839542302e+00
1.13185459988105e+01,2.68147632509284e+00,5.00770344125663e-01
1.40644602697712e+01,4.29531949460892e+00,-4.95346676324155e-01
1.28925364710087e+01,5.17050408952827e+00,-4.25337669809314e-01
1.44571442894490e+01,6.04755117175603e+00,-9.89411818075153e-01
1.80310177614753e+01,6.30039196247966e-01,-7.84968808864780e-01
1.90681277353483e+01,3.35853539503037e+00,6.25612315264206e-01
1.51306956695486e+01,2.00588253730862e+00,1.35313046950353e-02
1.29116001060636e+01,1.99501309997975e+00,-1.20999822639587e+00
2.07929170778309e+01,2.33210066608850e+00,-1.61845902271584e+00
1.64417268945740e+01,3.94273525201598e+00,-1.04451352917337e-01
2.13757036476352e+01,7.22553132507104e+00,-1.26172429577270e+00
1.95457458916509e+01,4.37867134665043e+00,9.11673787870816e-03
4.55378115718752e+00,4.84316047380176e+00,-1.97906103522001e+00
1.53343001409975e+00,1.25730508948668e+00,-5.68272706941718e-01
2.93842825085618e+00,4.83658997412941e+00,-2.10606052776816e+00
4.18650822643895e+00,3.62511549898096e+00,-1.79379383562965e+00
5.03062457698808e+00,3.83953078681393e+00,-1.67539803347918e+00
7.53964680948526e+00,3.55255624346464e+00,-1.87250732969292e+00
5.32147039538556e+00,1.76000852900075e+00,-4.34261783042608e-01
7.63010313655896e+00,1.85527839898733e+01,-2.10976251439275e+00
6.66522119645460e+00,1.77620155465650e+01,-2.01653904054061e+00
1.22159507950523e+01,6.22832219526109e+00,-7.19811105812100e-01
9.88793390200923e+00,4.02739930409847e+00,-2.24968768027670e+00
8.14534833284487e+00,2.67938723450810e+00,-1.58509296969901e+00
1.33691308858051e+01,5.93214184987900e+00,-5.51800930470735e-01
1.36784915975719e+01,2.89997865336826e+00,2.28959363217851e-01
1.31224528873491e+01,8.56441034441296e-01,-6.55970309622684e-01
1.80855973362387e+01,2.61579083465140e+00,-1.88427937384185e+00
1.61800592947986e+01,3.20039472250846e+00,3.21847093385917e-02
1.78338586992862e+01,7.00019103141275e+00,-2.60746760811426e-01
1.34460368759511e+00,5.56488321523745e+00,-2.12754251274109e+00
3.06171765347666e+00,6.15886572898681e+00,-1.17998564142841e+00
2.06782061658832e+01,5.40990039200543e+00,-5.22716282591228e-01
3.38411259403814e+00,2.91857412142847e+00,-5.83914015192312e-01
6.39873807379442e+00,1.71766824060331e+00,-1.28103294742200e+00
6.53795631497709e+00,3.02479773310754e+00,-1.77274224509769e+00
5.15142093593693e+00,6.00169903868715e+00,7.04646981355392e-01
7.28686390480622e+00,2.22069217987473e+00,-1.38961842374783e+00
5.75006117916446e+00,1.82425564280272e+01,5.25171883361292e-01
7.23809569020959e+00,1.02520321896605e+00,-1.25134070246431e+00
